load,tempc,year,month,day,hour
2041,7,2019,9,18,7
2207,11,2019,9,18,8
2285,14,2019,9,18,9
2325,17,2019,9,18,10
2303,21,2019,9,18,11
2323,23,2019,9,18,12
2373,24,2019,9,18,13
2246,26,2019,9,18,14
2335,26,2019,9,18,15
2378,27,2019,9,18,16
2428,26,2019,9,18,17
2450,25,2019,9,18,18
2438,21,2019,9,18,19
2742,18,2019,9,18,20
2835,16,2019,9,18,21
2667,15,2019,9,18,22
2496,13,2019,9,18,23
2283,13,2019,9,19,0
2125,13,2019,9,19,1
1969,13,2019,9,19,2
2025,14,2019,9,19,3
1922,13,2019,9,19,4
2011,12,2019,9,19,5
2010,14,2019,9,19,6
2144,18,2019,9,19,7
2144,20,2019,9,19,8
2381,25,2019,9,19,9
2584,28,2019,9,19,10
2497,29,2019,9,19,11
2474,30,2019,9,19,12
2317,30,2019,9,19,13
2396,29,2019,9,19,14
2511,30,2019,9,19,15
2535,30,2019,9,19,16
2556,30,2019,9,19,17
2601,28,2019,9,19,18
2712,25,2019,9,19,19
2912,23,2019,9,19,20
2950,20,2019,9,19,21
2813,20,2019,9,19,22
2559,17,2019,9,19,23
2413,16,2019,9,20,0
2202,16,2019,9,20,1
2118,16,2019,9,20,2
1992,16,2019,9,20,3
1989,15,2019,9,20,4
2099,15,2019,9,20,5
1961,15,2019,9,20,6
2134,14,2019,9,20,7
2195,17,2019,9,20,8
2402,19,2019,9,20,9
2495,22,2019,9,20,10
2539,25,2019,9,20,11
2515,27,2019,9,20,12
2539,29,2019,9,20,13
2481,30,2019,9,20,14
2535,31,2019,9,20,15
2594,31,2019,9,20,16
2581,30,2019,9,20,17
2612,28,2019,9,20,18
2641,25,2019,9,20,19
2922,22,2019,9,20,20
2992,19,2019,9,20,21
2810,17,2019,9,20,22
2605,16,2019,9,20,23
2399,17,2019,9,21,0
2191,15,2019,9,21,1
2074,15,2019,9,21,2
1919,16,2019,9,21,3
1964,15,2019,9,21,4
1958,13,2019,9,21,5
1922,13,2019,9,21,6
2006,12,2019,9,21,7
2118,17,2019,9,21,8
2252,19,2019,9,21,9
2354,22,2019,9,21,10
2372,24,2019,9,21,11
2483,26,2019,9,21,12
2369,27,2019,9,21,13
2393,28,2019,9,21,14
2482,29,2019,9,21,15
2475,29,2019,9,21,16
2474,30,2019,9,21,17
2448,28,2019,9,21,18
2508,24,2019,9,21,19
2833,20,2019,9,21,20
2748,19,2019,9,21,21
2673,19,2019,9,21,22
2492,19,2019,9,21,23
2325,18,2019,9,22,0
2156,18,2019,9,22,1
1945,17,2019,9,22,2
1953,14,2019,9,22,3
1960,13,2019,9,22,4
1915,12,2019,9,22,5
1816,11,2019,9,22,6
1917,11,2019,9,22,7
1935,16,2019,9,22,8
1986,21,2019,9,22,9
2254,25,2019,9,22,10
2170,27,2019,9,22,11
2248,30,2019,9,22,12
2347,32,2019,9,22,13
2367,33,2019,9,22,14
2340,34,2019,9,22,15
2344,34,2019,9,22,16
2384,33,2019,9,22,17
2494,30,2019,9,22,18
2464,26,2019,9,22,19
2803,21,2019,9,22,20
2798,21,2019,9,22,21
2605,19,2019,9,22,22
2425,18,2019,9,22,23
2195,16,2019,9,23,0
2041,14,2019,9,23,1
1880,15,2019,9,23,2
1867,16,2019,9,23,3
1850,17,2019,9,23,4
1881,19,2019,9,23,5
1841,20,2019,9,23,6
1993,17,2019,9,23,7
2128,22,2019,9,23,8
2172,21,2019,9,23,9
2318,21,2019,9,23,10
2344,21,2019,9,23,11
2329,22,2019,9,23,12
2369,24,2019,9,23,13
2391,21,2019,9,23,14
2410,20,2019,9,23,15
2364,20,2019,9,23,16
2380,20,2019,9,23,17
2353,19,2019,9,23,18
2453,18,2019,9,23,19
2779,17,2019,9,23,20
2805,16,2019,9,23,21
2556,16,2019,9,23,22
2402,15,2019,9,23,23
2097,13,2019,9,24,0
1984,13,2019,9,24,1
1907,12,2019,9,24,2
1639,11,2019,9,24,3
1479,11,2019,9,24,4
1896,10,2019,9,24,5
1854,10,2019,9,24,6
2045,10,2019,9,24,7
2086,13,2019,9,24,8
2300,16,2019,9,24,9
2386,16,2019,9,24,10
2347,19,2019,9,24,11
2295,21,2019,9,24,12
2282,22,2019,9,24,13
2340,23,2019,9,24,14
2309,24,2019,9,24,15
2371,23,2019,9,24,16
2488,24,2019,9,24,17
2454,22,2019,9,24,18
2476,21,2019,9,24,19
2898,19,2019,9,24,20
2846,17,2019,9,24,21
2587,16,2019,9,24,22
2468,14,2019,9,24,23
2125,14,2019,9,25,0
2060,15,2019,9,25,1
1927,13,2019,9,25,2
1903,14,2019,9,25,3
1887,15,2019,9,25,4
1904,13,2019,9,25,5
1973,14,2019,9,25,6
2107,12,2019,9,25,7
2220,14,2019,9,25,8
2319,16,2019,9,25,9
2357,18,2019,9,25,10
2393,21,2019,9,25,11
2410,22,2019,9,25,12
2372,24,2019,9,25,13
2408,25,2019,9,25,14
2441,26,2019,9,25,15
2448,26,2019,9,25,16
2558,25,2019,9,25,17
2430,25,2019,9,25,18
2697,21,2019,9,25,19
2850,21,2019,9,25,20
2817,19,2019,9,25,21
2741,17,2019,9,25,22
2470,15,2019,9,25,23
2290,14,2019,9,26,0
2074,15,2019,9,26,1
1965,16,2019,9,26,2
1857,14,2019,9,26,3
1871,14,2019,9,26,4
1885,13,2019,9,26,5
1900,13,2019,9,26,6
2075,14,2019,9,26,7
2262,15,2019,9,26,8
2329,16,2019,9,26,9
2336,20,2019,9,26,10
2454,22,2019,9,26,11
2444,23,2019,9,26,12
2371,24,2019,9,26,13
2411,25,2019,9,26,14
2430,26,2019,9,26,15
2424,26,2019,9,26,16
2505,25,2019,9,26,17
2499,24,2019,9,26,18
2577,21,2019,9,26,19
2878,19,2019,9,26,20
2817,18,2019,9,26,21
2759,16,2019,9,26,22
2380,15,2019,9,26,23
2153,14,2019,9,27,0
2063,14,2019,9,27,1
1998,13,2019,9,27,2
1872,12,2019,9,27,3
1954,12,2019,9,27,4
1902,11,2019,9,27,5
1986,11,2019,9,27,6
2067,10,2019,9,27,7
2185,14,2019,9,27,8
2380,18,2019,9,27,9
2352,20,2019,9,27,10
2415,22,2019,9,27,11
2472,25,2019,9,27,12
2442,27,2019,9,27,13
2442,27,2019,9,27,14
2598,29,2019,9,27,15
2518,29,2019,9,27,16
2437,27,2019,9,27,17
2499,25,2019,9,27,18
2664,22,2019,9,27,19
2854,22,2019,9,27,20
2848,28,2019,9,27,21
2656,26,2019,9,27,22
2500,23,2019,9,27,23
2232,21,2019,9,28,0
2081,21,2019,9,28,1
2009,23,2019,9,28,2
1982,24,2019,9,28,3
1939,24,2019,9,28,4
2019,22,2019,9,28,5
1991,23,2019,9,28,6
1936,21,2019,9,28,7
2129,23,2019,9,28,8
2363,24,2019,9,28,9
2456,26,2019,9,28,10
2407,25,2019,9,28,11
2524,25,2019,9,28,12
2435,26,2019,9,28,13
2418,24,2019,9,28,14
2389,25,2019,9,28,15
2418,24,2019,9,28,16
2508,24,2019,9,28,17
2466,22,2019,9,28,18
2647,21,2019,9,28,19
2813,20,2019,9,28,20
2803,19,2019,9,28,21
2629,18,2019,9,28,22
2424,18,2019,9,28,23
2233,16,2019,9,29,0
2055,15,2019,9,29,1
2000,15,2019,9,29,2
1916,13,2019,9,29,3
1957,12,2019,9,29,4
1826,13,2019,9,29,5
1903,13,2019,9,29,6
1902,13,2019,9,29,7
1917,14,2019,9,29,8
2086,17,2019,9,29,9
2189,20,2019,9,29,10
2314,21,2019,9,29,11
2256,23,2019,9,29,12
2341,25,2019,9,29,13
2337,26,2019,9,29,14
2350,26,2019,9,29,15
2463,25,2019,9,29,16
2467,24,2019,9,29,17
2446,22,2019,9,29,18
2672,21,2019,9,29,19
2941,20,2019,9,29,20
2806,16,2019,9,29,21
2685,16,2019,9,29,22
2487,16,2019,9,29,23
2212,12,2019,9,30,0
2099,10,2019,9,30,1
2029,9,2019,9,30,2
1870,8,2019,9,30,3
1879,8,2019,9,30,4
1948,7,2019,9,30,5
1956,7,2019,9,30,6
2153,7,2019,9,30,7
2193,7,2019,9,30,8
2310,8,2019,9,30,9
2455,9,2019,9,30,10
2443,10,2019,9,30,11
2505,10,2019,9,30,12
2451,11,2019,9,30,13
2414,12,2019,9,30,14
2426,12,2019,9,30,15
2486,12,2019,9,30,16
2536,12,2019,9,30,17
2512,12,2019,9,30,18
2654,11,2019,9,30,19
2891,11,2019,9,30,20
2774,11,2019,9,30,21
2642,11,2019,9,30,22
2474,11,2019,9,30,23
2314,10,2019,10,1,0
2046,8,2019,10,1,1
1906,8,2019,10,1,2
2035,7,2019,10,1,3
1965,6,2019,10,1,4
1849,7,2019,10,1,5
1992,7,2019,10,1,6
2078,7,2019,10,1,7
2212,9,2019,10,1,8
2394,10,2019,10,1,9
2455,11,2019,10,1,10
2554,11,2019,10,1,11
2537,11,2019,10,1,12
2525,11,2019,10,1,13
2444,10,2019,10,1,14
2501,11,2019,10,1,15
2475,11,2019,10,1,16
2485,11,2019,10,1,17
2494,11,2019,10,1,18
2700,10,2019,10,1,19
2819,10,2019,10,1,20
2825,10,2019,10,1,21
2736,10,2019,10,1,22
2558,9,2019,10,1,23
2308,8,2019,10,2,0
2135,7,2019,10,2,1
1988,6,2019,10,2,2
1977,6,2019,10,2,3
1903,5,2019,10,2,4
1927,4,2019,10,2,5
1979,4,2019,10,2,6
2126,3,2019,10,2,7
2317,4,2019,10,2,8
2536,6,2019,10,2,9
2506,8,2019,10,2,10
2510,10,2019,10,2,11
2423,12,2019,10,2,12
2448,13,2019,10,2,13
2363,14,2019,10,2,14
2488,15,2019,10,2,15
2472,15,2019,10,2,16
2445,14,2019,10,2,17
2510,15,2019,10,2,18
2666,12,2019,10,2,19
2921,10,2019,10,2,20
2901,9,2019,10,2,21
2821,7,2019,10,2,22
2514,7,2019,10,2,23
2341,6,2019,10,3,0
2154,5,2019,10,3,1
1972,5,2019,10,3,2
2005,5,2019,10,3,3
1952,4,2019,10,3,4
1979,4,2019,10,3,5
2101,5,2019,10,3,6
2174,4,2019,10,3,7
2278,6,2019,10,3,8
2316,9,2019,10,3,9
2367,12,2019,10,3,10
2306,14,2019,10,3,11
2395,15,2019,10,3,12
2372,16,2019,10,3,13
2321,18,2019,10,3,14
2410,19,2019,10,3,15
2486,19,2019,10,3,16
2514,19,2019,10,3,17
2541,17,2019,10,3,18
2739,14,2019,10,3,19
2908,12,2019,10,3,20
2928,11,2019,10,3,21
2675,10,2019,10,3,22
2522,9,2019,10,3,23
2332,8,2019,10,4,0
2165,7,2019,10,4,1
2059,7,2019,10,4,2
1934,6,2019,10,4,3
2020,6,2019,10,4,4
1967,6,2019,10,4,5
2008,6,2019,10,4,6
2028,6,2019,10,4,7
2079,9,2019,10,4,8
2128,11,2019,10,4,9
2494,13,2019,10,4,10
2409,15,2019,10,4,11
2448,16,2019,10,4,12
2400,18,2019,10,4,13
2311,17,2019,10,4,14
2354,18,2019,10,4,15
2371,18,2019,10,4,16
2498,17,2019,10,4,17
2555,16,2019,10,4,18
2626,15,2019,10,4,19
2869,14,2019,10,4,20
2879,14,2019,10,4,21
2749,12,2019,10,4,22
2597,12,2019,10,4,23
2137,10,2019,10,5,0
2073,9,2019,10,5,1
2022,8,2019,10,5,2
2031,8,2019,10,5,3
1946,8,2019,10,5,4
1992,6,2019,10,5,5
1952,6,2019,10,5,6
1966,6,2019,10,5,7
2177,8,2019,10,5,8
2203,12,2019,10,5,9
2369,15,2019,10,5,10
2399,17,2019,10,5,11
2336,18,2019,10,5,12
2297,20,2019,10,5,13
2335,20,2019,10,5,14
2377,21,2019,10,5,15
2317,21,2019,10,5,16
2442,21,2019,10,5,17
2447,19,2019,10,5,18
2731,14,2019,10,5,19
2893,14,2019,10,5,20
2838,13,2019,10,5,21
2890,11,2019,10,5,22
2570,11,2019,10,5,23
2371,11,2019,10,6,0
2273,9,2019,10,6,1
2092,9,2019,10,6,2
1979,9,2019,10,6,3
1968,9,2019,10,6,4
1952,8,2019,10,6,5
1949,8,2019,10,6,6
1967,8,2019,10,6,7
1970,10,2019,10,6,8
2137,13,2019,10,6,9
2328,15,2019,10,6,10
2289,17,2019,10,6,11
2328,19,2019,10,6,12
2272,20,2019,10,6,13
2206,21,2019,10,6,14
2276,22,2019,10,6,15
2309,22,2019,10,6,16
2334,22,2019,10,6,17
2412,21,2019,10,6,18
2710,18,2019,10,6,19
2892,15,2019,10,6,20
2895,15,2019,10,6,21
2753,13,2019,10,6,22
2534,12,2019,10,6,23
2339,12,2019,10,7,0
2103,11,2019,10,7,1
1956,11,2019,10,7,2
2038,12,2019,10,7,3
1926,11,2019,10,7,4
1976,9,2019,10,7,5
1987,9,2019,10,7,6
2210,9,2019,10,7,7
2205,12,2019,10,7,8
2470,16,2019,10,7,9
2494,18,2019,10,7,10
2456,19,2019,10,7,11
2589,20,2019,10,7,12
2388,22,2019,10,7,13
2494,23,2019,10,7,14
2521,22,2019,10,7,15
2470,23,2019,10,7,16
2518,23,2019,10,7,17
2566,21,2019,10,7,18
2797,17,2019,10,7,19
2964,16,2019,10,7,20
2908,15,2019,10,7,21
2798,15,2019,10,7,22
2571,14,2019,10,7,23
2352,14,2019,10,8,0
2091,14,2019,10,8,1
1988,14,2019,10,8,2
2058,14,2019,10,8,3
2032,13,2019,10,8,4
2015,11,2019,10,8,5
2109,10,2019,10,8,6
2263,10,2019,10,8,7
2173,11,2019,10,8,8
2404,17,2019,10,8,9
2382,21,2019,10,8,10
2340,21,2019,10,8,11
2448,22,2019,10,8,12
2325,24,2019,10,8,13
2390,24,2019,10,8,14
2376,24,2019,10,8,15
2345,24,2019,10,8,16
2453,22,2019,10,8,17
2513,20,2019,10,8,18
2857,19,2019,10,8,19
2988,18,2019,10,8,20
2922,16,2019,10,8,21
2711,15,2019,10,8,22
2564,15,2019,10,8,23
2379,14,2019,10,9,0
2190,14,2019,10,9,1
2114,13,2019,10,9,2
2050,12,2019,10,9,3
2104,10,2019,10,9,4
1998,11,2019,10,9,5
2020,11,2019,10,9,6
2301,12,2019,10,9,7
2313,13,2019,10,9,8
2542,14,2019,10,9,9
2521,15,2019,10,9,10
2522,15,2019,10,9,11
2421,16,2019,10,9,12
2437,18,2019,10,9,13
2435,20,2019,10,9,14
2546,19,2019,10,9,15
2524,19,2019,10,9,16
2594,18,2019,10,9,17
2505,17,2019,10,9,18
2771,15,2019,10,9,19
2860,14,2019,10,9,20
2866,16,2019,10,9,21
2771,14,2019,10,9,22
2680,12,2019,10,9,23
2507,11,2019,10,10,0
2246,10,2019,10,10,1
2209,9,2019,10,10,2
2182,9,2019,10,10,3
2141,9,2019,10,10,4
2149,8,2019,10,10,5
2166,9,2019,10,10,6
2226,9,2019,10,10,7
2242,9,2019,10,10,8
2363,12,2019,10,10,9
2494,16,2019,10,10,10
2528,19,2019,10,10,11
2377,21,2019,10,10,12
2341,21,2019,10,10,13
2424,22,2019,10,10,14
2429,23,2019,10,10,15
2406,22,2019,10,10,16
2455,22,2019,10,10,17
2581,19,2019,10,10,18
2770,16,2019,10,10,19
2950,14,2019,10,10,20
2927,12,2019,10,10,21
2804,11,2019,10,10,22
2594,12,2019,10,10,23
2358,10,2019,10,11,0
2110,10,2019,10,11,1
2071,8,2019,10,11,2
2004,9,2019,10,11,3
1940,7,2019,10,11,4
2022,6,2019,10,11,5
2061,7,2019,10,11,6
2233,6,2019,10,11,7
2314,8,2019,10,11,8
2467,13,2019,10,11,9
2473,16,2019,10,11,10
2510,18,2019,10,11,11
2448,22,2019,10,11,12
2399,21,2019,10,11,13
2502,23,2019,10,11,14
2485,23,2019,10,11,15
2593,21,2019,10,11,16
2608,17,2019,10,11,17
2679,16,2019,10,11,18
2866,12,2019,10,11,19
2940,8,2019,10,11,20
2890,7,2019,10,11,21
2775,8,2019,10,11,22
2634,8,2019,10,11,23
2343,9,2019,10,12,0
2226,8,2019,10,12,1
2114,9,2019,10,12,2
2149,7,2019,10,12,3
2019,7,2019,10,12,4
2131,7,2019,10,12,5
2164,7,2019,10,12,6
2269,7,2019,10,12,7
2259,7,2019,10,12,8
2399,9,2019,10,12,9
2409,9,2019,10,12,10
2448,10,2019,10,12,11
2505,10,2019,10,12,12
2505,11,2019,10,12,13
2484,11,2019,10,12,14
2551,11,2019,10,12,15
2511,11,2019,10,12,16
2634,12,2019,10,12,17
2546,10,2019,10,12,18
2789,9,2019,10,12,19
3005,8,2019,10,12,20
2854,7,2019,10,12,21
2796,6,2019,10,12,22
2558,5,2019,10,12,23
2423,4,2019,10,13,0
2323,3,2019,10,13,1
2159,3,2019,10,13,2
2099,2,2019,10,13,3
2089,2,2019,10,13,4
2072,1,2019,10,13,5
2088,0,2019,10,13,6
2092,1,2019,10,13,7
2116,2,2019,10,13,8
2278,5,2019,10,13,9
2311,8,2019,10,13,10
2315,11,2019,10,13,11
2263,15,2019,10,13,12
2195,17,2019,10,13,13
2301,18,2019,10,13,14
2275,19,2019,10,13,15
2336,19,2019,10,13,16
2367,18,2019,10,13,17
2494,15,2019,10,13,18
2820,13,2019,10,13,19
2975,10,2019,10,13,20
3027,7,2019,10,13,21
2785,6,2019,10,13,22
2556,6,2019,10,13,23
2476,5,2019,10,14,0
2176,5,2019,10,14,1
2017,4,2019,10,14,2
2047,4,2019,10,14,3
2012,3,2019,10,14,4
2006,3,2019,10,14,5
2090,3,2019,10,14,6
2301,2,2019,10,14,7
2358,4,2019,10,14,8
2522,10,2019,10,14,9
2542,13,2019,10,14,10
2581,16,2019,10,14,11
2521,18,2019,10,14,12
2452,21,2019,10,14,13
2493,23,2019,10,14,14
2624,23,2019,10,14,15
2565,23,2019,10,14,16
2550,23,2019,10,14,17
2650,19,2019,10,14,18
3045,15,2019,10,14,19
3035,14,2019,10,14,20
2965,17,2019,10,14,21
2882,15,2019,10,14,22
2693,14,2019,10,14,23
2417,13,2019,10,15,0
2185,10,2019,10,15,1
2178,9,2019,10,15,2
2163,9,2019,10,15,3
2213,8,2019,10,15,4
2154,8,2019,10,15,5
2208,7,2019,10,15,6
2391,7,2019,10,15,7
2424,8,2019,10,15,8
2540,10,2019,10,15,9
2595,12,2019,10,15,10
2617,13,2019,10,15,11
2598,13,2019,10,15,12
2574,14,2019,10,15,13
2495,14,2019,10,15,14
2535,15,2019,10,15,15
2608,15,2019,10,15,16
2588,14,2019,10,15,17
2738,13,2019,10,15,18
3033,11,2019,10,15,19
2979,10,2019,10,15,20
3057,8,2019,10,15,21
2930,7,2019,10,15,22
2753,7,2019,10,15,23
2468,7,2019,10,16,0
2209,8,2019,10,16,1
2148,7,2019,10,16,2
2106,6,2019,10,16,3
2149,5,2019,10,16,4
2071,5,2019,10,16,5
2159,4,2019,10,16,6
2332,3,2019,10,16,7
2465,5,2019,10,16,8
2370,9,2019,10,16,9
2486,12,2019,10,16,10
2499,14,2019,10,16,11
2574,16,2019,10,16,12
2495,18,2019,10,16,13
2368,19,2019,10,16,14
2499,20,2019,10,16,15
2531,21,2019,10,16,16
2569,20,2019,10,16,17
2540,16,2019,10,16,18
2879,14,2019,10,16,19
3086,12,2019,10,16,20
3065,12,2019,10,16,21
2940,11,2019,10,16,22
2686,10,2019,10,16,23
2429,8,2019,10,17,0
2248,7,2019,10,17,1
2165,7,2019,10,17,2
2184,9,2019,10,17,3
2184,9,2019,10,17,4
2125,9,2019,10,17,5
2181,7,2019,10,17,6
2378,6,2019,10,17,7
2379,7,2019,10,17,8
2522,12,2019,10,17,9
2519,16,2019,10,17,10
2589,18,2019,10,17,11
2518,18,2019,10,17,12
2511,18,2019,10,17,13
2421,18,2019,10,17,14
2442,18,2019,10,17,15
2483,18,2019,10,17,16
2593,18,2019,10,17,17
2643,17,2019,10,17,18
3090,13,2019,10,17,19
3119,11,2019,10,17,20
3102,10,2019,10,17,21
2825,8,2019,10,17,22
2774,7,2019,10,17,23
2424,6,2019,10,18,0
2277,6,2019,10,18,1
2183,7,2019,10,18,2
2092,6,2019,10,18,3
2141,6,2019,10,18,4
2179,7,2019,10,18,5
2201,7,2019,10,18,6
2332,6,2019,10,18,7
2538,6,2019,10,18,8
2599,7,2019,10,18,9
2634,7,2019,10,18,10
2668,8,2019,10,18,11
2673,10,2019,10,18,12
2556,10,2019,10,18,13
2562,12,2019,10,18,14
2597,12,2019,10,18,15
2636,12,2019,10,18,16
2614,11,2019,10,18,17
2696,8,2019,10,18,18
3026,7,2019,10,18,19
3144,6,2019,10,18,20
3061,5,2019,10,18,21
2933,5,2019,10,18,22
2700,4,2019,10,18,23
2542,3,2019,10,19,0
2292,3,2019,10,19,1
2154,2,2019,10,19,2
2125,2,2019,10,19,3
2158,1,2019,10,19,4
2108,1,2019,10,19,5
2120,1,2019,10,19,6
2190,0,2019,10,19,7
2337,1,2019,10,19,8
2486,4,2019,10,19,9
2475,7,2019,10,19,10
2446,11,2019,10,19,11
2487,14,2019,10,19,12
2403,14,2019,10,19,13
2432,16,2019,10,19,14
2455,16,2019,10,19,15
2445,16,2019,10,19,16
2491,14,2019,10,19,17
2579,12,2019,10,19,18
2850,9,2019,10,19,19
3031,8,2019,10,19,20
2917,7,2019,10,19,21
2890,7,2019,10,19,22
2706,5,2019,10,19,23
2485,5,2019,10,20,0
2362,4,2019,10,20,1
2236,4,2019,10,20,2
2132,4,2019,10,20,3
2157,4,2019,10,20,4
2165,4,2019,10,20,5
2203,3,2019,10,20,6
2286,3,2019,10,20,7
2273,4,2019,10,20,8
2361,10,2019,10,20,9
2345,11,2019,10,20,10
2355,14,2019,10,20,11
2364,16,2019,10,20,12
2333,18,2019,10,20,13
2324,21,2019,10,20,14
2364,21,2019,10,20,15
2416,21,2019,10,20,16
2467,19,2019,10,20,17
2619,17,2019,10,20,18
3057,16,2019,10,20,19
3095,16,2019,10,20,20
3106,13,2019,10,20,21
2928,13,2019,10,20,22
2691,13,2019,10,20,23
2443,9,2019,10,21,0
2386,8,2019,10,21,1
2133,7,2019,10,21,2
2166,8,2019,10,21,3
2200,8,2019,10,21,4
2123,7,2019,10,21,5
2161,7,2019,10,21,6
2428,6,2019,10,21,7
2553,5,2019,10,21,8
2658,4,2019,10,21,9
2706,4,2019,10,21,10
2783,4,2019,10,21,11
2714,5,2019,10,21,12
2650,7,2019,10,21,13
2657,7,2019,10,21,14
2708,7,2019,10,21,15
2655,7,2019,10,21,16
2775,7,2019,10,21,17
2859,5,2019,10,21,18
3100,4,2019,10,21,19
3168,2,2019,10,21,20
3092,1,2019,10,21,21
2899,0,2019,10,21,22
2729,-1,2019,10,21,23
2467,0,2019,10,22,0
2403,0,2019,10,22,1
2283,0,2019,10,22,2
2275,0,2019,10,22,3
2222,0,2019,10,22,4
2251,-1,2019,10,22,5
2338,-1,2019,10,22,6
2461,-2,2019,10,22,7
2483,-2,2019,10,22,8
2589,0,2019,10,22,9
2675,2,2019,10,22,10
2593,3,2019,10,22,11
2632,5,2019,10,22,12
2566,6,2019,10,22,13
2508,8,2019,10,22,14
2582,8,2019,10,22,15
2625,8,2019,10,22,16
2564,8,2019,10,22,17
2742,6,2019,10,22,18
3149,5,2019,10,22,19
3235,3,2019,10,22,20
3106,2,2019,10,22,21
2996,1,2019,10,22,22
2815,0,2019,10,22,23
2513,0,2019,10,23,0
2424,0,2019,10,23,1
2253,0,2019,10,23,2
2290,-1,2019,10,23,3
2221,-1,2019,10,23,4
2250,-1,2019,10,23,5
2280,0,2019,10,23,6
2559,0,2019,10,23,7
2665,0,2019,10,23,8
2746,2,2019,10,23,9
2847,5,2019,10,23,10
2761,8,2019,10,23,11
2779,11,2019,10,23,12
2697,13,2019,10,23,13
2622,15,2019,10,23,14
2633,16,2019,10,23,15
2737,16,2019,10,23,16
2688,14,2019,10,23,17
2871,12,2019,10,23,18
3144,8,2019,10,23,19
3223,6,2019,10,23,20
3140,4,2019,10,23,21
2941,4,2019,10,23,22
2785,4,2019,10,23,23
2521,4,2019,10,24,0
2351,3,2019,10,24,1
2227,2,2019,10,24,2
2271,2,2019,10,24,3
2241,1,2019,10,24,4
2238,1,2019,10,24,5
2281,0,2019,10,24,6
2493,0,2019,10,24,7
2518,1,2019,10,24,8
2707,5,2019,10,24,9
2744,9,2019,10,24,10
2675,12,2019,10,24,11
2670,13,2019,10,24,12
2659,15,2019,10,24,13
2598,16,2019,10,24,14
2630,17,2019,10,24,15
2669,18,2019,10,24,16
2732,17,2019,10,24,17
2847,14,2019,10,24,18
3286,9,2019,10,24,19
3293,8,2019,10,24,20
3170,7,2019,10,24,21
2987,7,2019,10,24,22
2791,7,2019,10,24,23
2714,5,2019,10,25,0
2479,7,2019,10,25,1
2292,7,2019,10,25,2
2168,6,2019,10,25,3
2207,6,2019,10,25,4
2277,3,2019,10,25,5
2282,2,2019,10,25,6
2481,2,2019,10,25,7
2579,3,2019,10,25,8
2681,7,2019,10,25,9
2700,10,2019,10,25,10
2791,12,2019,10,25,11
2799,13,2019,10,25,12
2677,14,2019,10,25,13
2632,15,2019,10,25,14
2670,15,2019,10,25,15
2637,15,2019,10,25,16
2730,15,2019,10,25,17
2699,12,2019,10,25,18
3142,8,2019,10,25,19
3160,6,2019,10,25,20
3135,6,2019,10,25,21
2979,5,2019,10,25,22
2865,5,2019,10,25,23
2564,4,2019,10,26,0
2377,3,2019,10,26,1
2296,3,2019,10,26,2
2284,2,2019,10,26,3
2230,1,2019,10,26,4
2304,1,2019,10,26,5
2316,0,2019,10,26,6
2416,0,2019,10,26,7
2468,1,2019,10,26,8
2639,8,2019,10,26,9
2719,8,2019,10,26,10
2685,11,2019,10,26,11
2709,13,2019,10,26,12
2674,14,2019,10,26,13
2591,16,2019,10,26,14
2562,16,2019,10,26,15
2651,16,2019,10,26,16
2655,15,2019,10,26,17
2782,12,2019,10,26,18
3209,9,2019,10,26,19
3193,7,2019,10,26,20
3046,5,2019,10,26,21
2965,6,2019,10,26,22
2756,4,2019,10,26,23
2561,3,2019,10,27,0
2413,2,2019,10,27,1
2238,1,2019,10,27,2
2191,2,2019,10,27,3
2188,1,2019,10,27,4
2232,0,2019,10,27,5
2233,0,2019,10,27,6
2251,0,2019,10,27,7
2282,0,2019,10,27,8
2498,4,2019,10,27,9
2471,7,2019,10,27,10
2423,9,2019,10,27,11
2435,12,2019,10,27,12
2429,14,2019,10,27,13
2418,16,2019,10,27,14
2358,17,2019,10,27,15
2533,18,2019,10,27,16
2537,16,2019,10,27,17
2806,13,2019,10,27,18
3071,9,2019,10,27,19
3076,8,2019,10,27,20
3028,8,2019,10,27,21
2894,5,2019,10,27,22
2719,4,2019,10,27,23
2497,5,2019,10,28,0
2374,4,2019,10,28,1
2221,5,2019,10,28,2
2200,5,2019,10,28,3
2153,5,2019,10,28,4
2255,9,2019,10,28,5
2289,9,2019,10,28,6
2398,12,2019,10,28,7
2660,12,2019,10,28,8
2673,13,2019,10,28,9
2830,17,2019,10,28,10
2835,17,2019,10,28,11
2764,18,2019,10,28,12
2766,17,2019,10,28,13
2770,18,2019,10,28,14
2737,18,2019,10,28,15
2749,18,2019,10,28,16
2924,16,2019,10,28,17
3021,15,2019,10,28,18
3243,13,2019,10,28,19
3267,11,2019,10,28,20
3173,10,2019,10,28,21
2995,9,2019,10,28,22
2824,8,2019,10,28,23
2606,6,2019,10,29,0
2395,6,2019,10,29,1
2271,6,2019,10,29,2
2252,5,2019,10,29,3
2201,5,2019,10,29,4
2247,4,2019,10,29,5
2264,4,2019,10,29,6
2413,3,2019,10,29,7
2661,3,2019,10,29,8
2730,8,2019,10,29,9
2749,10,2019,10,29,10
2751,11,2019,10,29,11
2688,13,2019,10,29,12
2581,16,2019,10,29,13
2594,17,2019,10,29,14
2648,18,2019,10,29,15
2666,18,2019,10,29,16
2800,16,2019,10,29,17
2906,13,2019,10,29,18
3112,11,2019,10,29,19
3215,9,2019,10,29,20
