load,tempc,year,month,day,hour
7318,11,2019,5,19,18
7246,11,2019,5,19,19
7349,11,2019,5,19,20
7393,10,2019,5,19,21
7643,7,2019,5,19,22
7324,4,2019,5,19,23
6999,4,2019,5,20,0
6854,2,2019,5,20,1
6682,3,2019,5,20,2
6692,4,2019,5,20,3
6604,4,2019,5,20,4
6567,3,2019,5,20,5
6435,5,2019,5,20,6
6739,5,2019,5,20,7
6900,6,2019,5,20,8
7175,7,2019,5,20,9
7274,8,2019,5,20,10
7224,8,2019,5,20,11
7250,8,2019,5,20,12
7255,9,2019,5,20,13
7287,9,2019,5,20,14
7220,12,2019,5,20,15
7196,11,2019,5,20,16
7271,12,2019,5,20,17
7371,12,2019,5,20,18
7452,11,2019,5,20,19
7497,11,2019,5,20,20
7584,10,2019,5,20,21
7688,7,2019,5,20,22
7367,3,2019,5,20,23
7036,5,2019,5,21,0
6704,5,2019,5,21,1
6582,4,2019,5,21,2
6546,3,2019,5,21,3
6435,2,2019,5,21,4
6590,2,2019,5,21,5
6556,1,2019,5,21,6
6623,3,2019,5,21,7
6903,5,2019,5,21,8
7160,7,2019,5,21,9
7183,9,2019,5,21,10
7209,10,2019,5,21,11
7183,11,2019,5,21,12
7262,12,2019,5,21,13
7153,13,2019,5,21,14
7201,13,2019,5,21,15
7271,13,2019,5,21,16
7315,13,2019,5,21,17
7325,13,2019,5,21,18
7408,12,2019,5,21,19
7433,11,2019,5,21,20
7561,9,2019,5,21,21
7548,8,2019,5,21,22
7295,6,2019,5,21,23
7099,7,2019,5,22,0
6740,4,2019,5,22,1
6634,4,2019,5,22,2
6610,5,2019,5,22,3
6520,5,2019,5,22,4
6472,5,2019,5,22,5
6479,5,2019,5,22,6
6813,5,2019,5,22,7
6882,6,2019,5,22,8
7065,7,2019,5,22,9
7247,9,2019,5,22,10
7229,10,2019,5,22,11
7142,12,2019,5,22,12
7276,12,2019,5,22,13
7257,13,2019,5,22,14
7181,14,2019,5,22,15
7270,12,2019,5,22,16
7319,14,2019,5,22,17
7356,14,2019,5,22,18
7415,15,2019,5,22,19
7396,14,2019,5,22,20
7420,12,2019,5,22,21
7558,11,2019,5,22,22
7549,9,2019,5,22,23
7240,8,2019,5,23,0
6889,7,2019,5,23,1
6693,6,2019,5,23,2
6845,5,2019,5,23,3
6665,4,2019,5,23,4
6500,2,2019,5,23,5
6526,1,2019,5,23,6
6712,3,2019,5,23,7
6994,9,2019,5,23,8
7243,13,2019,5,23,9
7137,16,2019,5,23,10
7279,19,2019,5,23,11
7221,19,2019,5,23,12
7217,20,2019,5,23,13
7263,20,2019,5,23,14
7237,20,2019,5,23,15
7319,20,2019,5,23,16
7303,17,2019,5,23,17
7228,16,2019,5,23,18
7389,18,2019,5,23,19
7355,19,2019,5,23,20
7630,16,2019,5,23,21
7560,14,2019,5,23,22
7480,13,2019,5,23,23
7278,12,2019,5,24,0
7060,11,2019,5,24,1
6594,11,2019,5,24,2
6671,10,2019,5,24,3
6505,9,2019,5,24,4
6715,8,2019,5,24,5
6635,8,2019,5,24,6
6661,9,2019,5,24,7
6722,13,2019,5,24,8
7066,16,2019,5,24,9
7089,19,2019,5,24,10
7188,23,2019,5,24,11
7345,24,2019,5,24,12
7172,25,2019,5,24,13
7203,25,2019,5,24,14
7035,26,2019,5,24,15
7244,26,2019,5,24,16
7184,25,2019,5,24,17
7242,24,2019,5,24,18
7287,24,2019,5,24,19
7335,23,2019,5,24,20
7507,23,2019,5,24,21
7530,21,2019,5,24,22
7309,15,2019,5,24,23
7032,12,2019,5,25,0
6789,11,2019,5,25,1
6691,11,2019,5,25,2
6696,7,2019,5,25,3
6673,6,2019,5,25,4
6576,5,2019,5,25,5
6529,5,2019,5,25,6
6513,5,2019,5,25,7
6771,6,2019,5,25,8
7172,6,2019,5,25,9
7165,7,2019,5,25,10
7210,8,2019,5,25,11
7278,9,2019,5,25,12
7296,11,2019,5,25,13
7298,10,2019,5,25,14
7276,11,2019,5,25,15
7306,12,2019,5,25,16
7395,12,2019,5,25,17
7423,12,2019,5,25,18
7347,12,2019,5,25,19
7376,11,2019,5,25,20
7595,10,2019,5,25,21
7615,7,2019,5,25,22
7367,4,2019,5,25,23
7254,3,2019,5,26,0
6963,1,2019,5,26,1
6831,0,2019,5,26,2
6830,1,2019,5,26,3
6722,0,2019,5,26,4
6671,-2,2019,5,26,5
6597,-1,2019,5,26,6
6566,1,2019,5,26,7
6758,7,2019,5,26,8
6988,12,2019,5,26,9
6726,14,2019,5,26,10
7221,14,2019,5,26,11
7340,16,2019,5,26,12
7257,17,2019,5,26,13
7282,18,2019,5,26,14
7293,20,2019,5,26,15
7275,20,2019,5,26,16
7291,21,2019,5,26,17
7318,21,2019,5,26,18
7347,21,2019,5,26,19
7321,21,2019,5,26,20
7449,19,2019,5,26,21
7698,13,2019,5,26,22
7443,11,2019,5,26,23
7107,10,2019,5,27,0
6927,10,2019,5,27,1
6740,9,2019,5,27,2
6758,8,2019,5,27,3
6740,8,2019,5,27,4
6554,7,2019,5,27,5
6630,7,2019,5,27,6
6580,9,2019,5,27,7
6926,12,2019,5,27,8
7257,16,2019,5,27,9
7209,19,2019,5,27,10
7415,21,2019,5,27,11
7327,22,2019,5,27,12
7296,23,2019,5,27,13
7245,23,2019,5,27,14
7189,24,2019,5,27,15
7122,25,2019,5,27,16
7288,24,2019,5,27,17
7156,24,2019,5,27,18
7375,24,2019,5,27,19
7345,22,2019,5,27,20
7593,21,2019,5,27,21
7616,17,2019,5,27,22
7409,13,2019,5,27,23
7187,13,2019,5,28,0
6853,11,2019,5,28,1
6775,10,2019,5,28,2
6740,9,2019,5,28,3
6531,8,2019,5,28,4
6475,8,2019,5,28,5
6521,8,2019,5,28,6
6621,11,2019,5,28,7
6822,15,2019,5,28,8
7075,19,2019,5,28,9
7230,20,2019,5,28,10
7344,23,2019,5,28,11
7384,24,2019,5,28,12
7260,25,2019,5,28,13
7374,26,2019,5,28,14
7470,27,2019,5,28,15
7438,27,2019,5,28,16
7432,28,2019,5,28,17
7400,28,2019,5,28,18
7407,27,2019,5,28,19
7391,27,2019,5,28,20
7588,23,2019,5,28,21
7616,20,2019,5,28,22
7494,17,2019,5,28,23
7111,17,2019,5,29,0
6839,13,2019,5,29,1
6759,14,2019,5,29,2
6790,13,2019,5,29,3
6720,14,2019,5,29,4
6467,14,2019,5,29,5
6649,17,2019,5,29,6
6628,18,2019,5,29,7
6850,18,2019,5,29,8
7034,20,2019,5,29,9
7211,21,2019,5,29,10
7328,23,2019,5,29,11
7364,24,2019,5,29,12
7268,25,2019,5,29,13
7360,25,2019,5,29,14
7266,26,2019,5,29,15
7415,26,2019,5,29,16
7556,27,2019,5,29,17
7492,26,2019,5,29,18
7389,26,2019,5,29,19
7326,24,2019,5,29,20
7671,23,2019,5,29,21
7758,21,2019,5,29,22
7450,15,2019,5,29,23
7174,14,2019,5,30,0
6853,15,2019,5,30,1
6641,11,2019,5,30,2
6577,10,2019,5,30,3
6617,9,2019,5,30,4
6534,8,2019,5,30,5
6572,8,2019,5,30,6
6599,11,2019,5,30,7
6849,16,2019,5,30,8
7016,20,2019,5,30,9
7141,22,2019,5,30,10
7253,23,2019,5,30,11
7318,24,2019,5,30,12
7260,25,2019,5,30,13
7163,25,2019,5,30,14
7306,26,2019,5,30,15
7317,27,2019,5,30,16
7456,27,2019,5,30,17
7345,27,2019,5,30,18
7467,27,2019,5,30,19
7383,26,2019,5,30,20
7520,24,2019,5,30,21
7547,21,2019,5,30,22
7419,15,2019,5,30,23
7109,15,2019,5,31,0
6873,13,2019,5,31,1
6544,12,2019,5,31,2
6530,12,2019,5,31,3
6530,11,2019,5,31,4
6457,9,2019,5,31,5
6479,12,2019,5,31,6
6552,13,2019,5,31,7
6842,20,2019,5,31,8
7043,23,2019,5,31,9
7168,25,2019,5,31,10
7208,26,2019,5,31,11
7206,27,2019,5,31,12
7184,29,2019,5,31,13
7195,29,2019,5,31,14
7186,30,2019,5,31,15
7378,30,2019,5,31,16
7355,25,2019,5,31,17
7211,30,2019,5,31,18
7249,30,2019,5,31,19
7157,29,2019,5,31,20
7252,21,2019,5,31,21
7458,20,2019,5,31,22
7355,18,2019,5,31,23
7099,16,2019,6,1,0
6853,16,2019,6,1,1
6683,16,2019,6,1,2
6511,16,2019,6,1,3
6363,16,2019,6,1,4
6403,15,2019,6,1,5
6422,15,2019,6,1,6
6265,17,2019,6,1,7
6485,19,2019,6,1,8
6652,20,2019,6,1,9
6835,22,2019,6,1,10
6889,24,2019,6,1,11
7191,25,2019,6,1,12
7148,25,2019,6,1,13
7032,25,2019,6,1,14
6933,26,2019,6,1,15
7078,27,2019,6,1,16
7216,26,2019,6,1,17
7193,26,2019,6,1,18
7137,25,2019,6,1,19
7147,26,2019,6,1,20
7318,24,2019,6,1,21
7508,22,2019,6,1,22
7211,20,2019,6,1,23
7054,19,2019,6,2,0
6929,17,2019,6,2,1
6626,14,2019,6,2,2
6633,14,2019,6,2,3
6507,13,2019,6,2,4
6504,13,2019,6,2,5
6502,15,2019,6,2,6
6413,16,2019,6,2,7
6567,19,2019,6,2,8
6744,20,2019,6,2,9
6995,24,2019,6,2,10
7130,27,2019,6,2,11
7162,29,2019,6,2,12
7122,29,2019,6,2,13
7120,23,2019,6,2,14
7046,26,2019,6,2,15
7172,27,2019,6,2,16
7225,26,2019,6,2,17
7061,26,2019,6,2,18
7105,26,2019,6,2,19
7192,25,2019,6,2,20
7371,25,2019,6,2,21
7529,20,2019,6,2,22
7336,20,2019,6,2,23
7050,20,2019,6,3,0
6763,18,2019,6,3,1
6571,16,2019,6,3,2
6577,14,2019,6,3,3
6501,13,2019,6,3,4
6498,12,2019,6,3,5
6466,11,2019,6,3,6
6495,15,2019,6,3,7
6628,17,2019,6,3,8
6932,19,2019,6,3,9
6930,20,2019,6,3,10
7116,21,2019,6,3,11
7106,23,2019,6,3,12
6998,23,2019,6,3,13
6967,24,2019,6,3,14
7065,25,2019,6,3,15
7108,25,2019,6,3,16
7190,26,2019,6,3,17
7078,26,2019,6,3,18
7078,26,2019,6,3,19
7110,24,2019,6,3,20
7045,23,2019,6,3,21
7397,22,2019,6,3,22
7239,20,2019,6,3,23
6946,21,2019,6,4,0
6760,20,2019,6,4,1
6378,20,2019,6,4,2
6367,20,2019,6,4,3
6427,19,2019,6,4,4
6294,17,2019,6,4,5
6315,15,2019,6,4,6
6375,17,2019,6,4,7
6591,19,2019,6,4,8
6804,21,2019,6,4,9
6924,23,2019,6,4,10
7131,25,2019,6,4,11
6961,25,2019,6,4,12
6941,27,2019,6,4,13
6961,26,2019,6,4,14
6921,25,2019,6,4,15
7005,25,2019,6,4,16
7001,24,2019,6,4,17
7020,21,2019,6,4,18
7105,19,2019,6,4,19
7072,18,2019,6,4,20
7365,16,2019,6,4,21
7426,14,2019,6,4,22
7369,12,2019,6,4,23
7013,11,2019,6,5,0
6676,10,2019,6,5,1
6405,9,2019,6,5,2
6377,9,2019,6,5,3
6336,9,2019,6,5,4
6319,9,2019,6,5,5
6440,9,2019,6,5,6
6379,10,2019,6,5,7
6778,10,2019,6,5,8
6992,10,2019,6,5,9
6982,10,2019,6,5,10
7182,10,2019,6,5,11
7090,10,2019,6,5,12
6982,9,2019,6,5,13
6979,7,2019,6,5,14
7011,7,2019,6,5,15
7062,7,2019,6,5,16
7083,8,2019,6,5,17
7074,8,2019,6,5,18
7016,9,2019,6,5,19
7119,9,2019,6,5,20
7144,10,2019,6,5,21
7437,10,2019,6,5,22
7176,10,2019,6,5,23
6870,10,2019,6,6,0
6630,10,2019,6,6,1
6363,11,2019,6,6,2
6447,11,2019,6,6,3
6532,11,2019,6,6,4
6396,11,2019,6,6,5
6553,11,2019,6,6,6
6476,11,2019,6,6,7
6741,11,2019,6,6,8
6990,12,2019,6,6,9
7089,13,2019,6,6,10
7272,16,2019,6,6,11
7328,17,2019,6,6,12
7209,19,2019,6,6,13
7043,20,2019,6,6,14
7136,22,2019,6,6,15
7139,22,2019,6,6,16
7163,22,2019,6,6,17
7177,20,2019,6,6,18
7189,20,2019,6,6,19
7174,19,2019,6,6,20
7273,19,2019,6,6,21
7546,17,2019,6,6,22
7293,15,2019,6,6,23
7086,12,2019,6,7,0
6736,11,2019,6,7,1
6498,11,2019,6,7,2
6573,13,2019,6,7,3
6645,12,2019,6,7,4
6546,12,2019,6,7,5
6474,11,2019,6,7,6
6718,11,2019,6,7,7
6894,12,2019,6,7,8
7147,13,2019,6,7,9
7246,15,2019,6,7,10
7258,14,2019,6,7,11
7148,13,2019,6,7,12
7149,14,2019,6,7,13
7001,17,2019,6,7,14
7305,16,2019,6,7,15
7282,13,2019,6,7,16
7260,14,2019,6,7,17
7306,15,2019,6,7,18
7416,15,2019,6,7,19
7283,15,2019,6,7,20
7374,16,2019,6,7,21
7522,15,2019,6,7,22
7365,15,2019,6,7,23
7245,14,2019,6,8,0
6887,14,2019,6,8,1
6690,14,2019,6,8,2
6636,13,2019,6,8,3
6578,10,2019,6,8,4
6433,11,2019,6,8,5
6565,12,2019,6,8,6
6571,13,2019,6,8,7
6723,16,2019,6,8,8
7087,17,2019,6,8,9
7186,18,2019,6,8,10
7209,19,2019,6,8,11
7335,20,2019,6,8,12
7189,21,2019,6,8,13
7291,22,2019,6,8,14
7067,21,2019,6,8,15
7149,21,2019,6,8,16
7221,21,2019,6,8,17
7293,20,2019,6,8,18
7156,21,2019,6,8,19
7232,20,2019,6,8,20
7287,19,2019,6,8,21
7438,18,2019,6,8,22
7308,17,2019,6,8,23
7132,17,2019,6,9,0
6722,17,2019,6,9,1
6553,17,2019,6,9,2
6499,16,2019,6,9,3
6518,14,2019,6,9,4
6530,14,2019,6,9,5
6655,14,2019,6,9,6
6506,14,2019,6,9,7
6480,15,2019,6,9,8
6819,18,2019,6,9,9
6888,19,2019,6,9,10
7211,20,2019,6,9,11
7133,21,2019,6,9,12
7078,21,2019,6,9,13
7148,21,2019,6,9,14
7069,22,2019,6,9,15
7110,23,2019,6,9,16
7114,23,2019,6,9,17
7202,23,2019,6,9,18
7187,23,2019,6,9,19
7180,21,2019,6,9,20
7269,20,2019,6,9,21
7381,18,2019,6,9,22
7205,16,2019,6,9,23
6977,12,2019,6,10,0
6712,11,2019,6,10,1
6462,9,2019,6,10,2
6363,10,2019,6,10,3
6475,10,2019,6,10,4
6383,10,2019,6,10,5
6467,9,2019,6,10,6
6622,12,2019,6,10,7
6840,16,2019,6,10,8
7127,20,2019,6,10,9
7244,22,2019,6,10,10
7227,25,2019,6,10,11
7304,25,2019,6,10,12
7273,28,2019,6,10,13
7251,28,2019,6,10,14
7131,29,2019,6,10,15
7256,29,2019,6,10,16
7228,28,2019,6,10,17
7287,30,2019,6,10,18
7290,30,2019,6,10,19
7228,25,2019,6,10,20
7393,23,2019,6,10,21
7413,22,2019,6,10,22
7288,18,2019,6,10,23
7039,19,2019,6,11,0
6666,17,2019,6,11,1
6445,15,2019,6,11,2
6465,18,2019,6,11,3
6459,17,2019,6,11,4
6442,17,2019,6,11,5
6424,17,2019,6,11,6
6499,18,2019,6,11,7
6767,19,2019,6,11,8
7057,21,2019,6,11,9
7165,23,2019,6,11,10
7095,24,2019,6,11,11
7064,25,2019,6,11,12
7054,26,2019,6,11,13
6942,26,2019,6,11,14
7146,29,2019,6,11,15
7120,27,2019,6,11,16
7159,29,2019,6,11,17
7139,29,2019,6,11,18
7183,29,2019,6,11,19
7170,28,2019,6,11,20
7367,25,2019,6,11,21
7468,22,2019,6,11,22
7473,20,2019,6,11,23
7059,20,2019,6,12,0
6769,19,2019,6,12,1
6485,18,2019,6,12,2
6574,18,2019,6,12,3
6478,17,2019,6,12,4
6498,16,2019,6,12,5
6565,16,2019,6,12,6
6618,18,2019,6,12,7
6894,21,2019,6,12,8
7154,23,2019,6,12,9
7086,24,2019,6,12,10
7284,26,2019,6,12,11
7208,27,2019,6,12,12
7212,28,2019,6,12,13
7282,28,2019,6,12,14
7124,29,2019,6,12,15
7160,29,2019,6,12,16
7162,29,2019,6,12,17
7191,28,2019,6,12,18
7143,28,2019,6,12,19
7165,27,2019,6,12,20
7133,26,2019,6,12,21
7241,21,2019,6,12,22
7204,21,2019,6,12,23
6936,18,2019,6,13,0
6716,16,2019,6,13,1
6668,14,2019,6,13,2
6580,14,2019,6,13,3
6489,14,2019,6,13,4
6481,15,2019,6,13,5
6537,15,2019,6,13,6
6685,16,2019,6,13,7
6796,16,2019,6,13,8
7104,15,2019,6,13,9
7271,14,2019,6,13,10
7270,15,2019,6,13,11
7255,16,2019,6,13,12
7267,15,2019,6,13,13
7338,18,2019,6,13,14
7158,18,2019,6,13,15
7269,19,2019,6,13,16
7443,19,2019,6,13,17
7383,19,2019,6,13,18
7359,17,2019,6,13,19
7228,16,2019,6,13,20
7229,14,2019,6,13,21
7300,12,2019,6,13,22
7255,11,2019,6,13,23
6992,9,2019,6,14,0
6708,6,2019,6,14,1
6551,4,2019,6,14,2
6506,3,2019,6,14,3
6428,5,2019,6,14,4
6518,5,2019,6,14,5
6481,7,2019,6,14,6
6654,9,2019,6,14,7
6777,11,2019,6,14,8
7048,12,2019,6,14,9
7086,13,2019,6,14,10
7175,13,2019,6,14,11
7176,13,2019,6,14,12
7251,13,2019,6,14,13
7252,13,2019,6,14,14
7216,13,2019,6,14,15
7142,14,2019,6,14,16
7379,15,2019,6,14,17
7235,16,2019,6,14,18
7367,16,2019,6,14,19
7287,16,2019,6,14,20
7445,15,2019,6,14,21
7559,13,2019,6,14,22
7325,9,2019,6,14,23
7118,9,2019,6,15,0
6792,7,2019,6,15,1
6653,7,2019,6,15,2
6669,6,2019,6,15,3
6647,7,2019,6,15,4
6491,7,2019,6,15,5
6655,11,2019,6,15,6
6647,11,2019,6,15,7
6736,12,2019,6,15,8
7056,12,2019,6,15,9
7196,13,2019,6,15,10
7263,14,2019,6,15,11
7403,16,2019,6,15,12
7384,15,2019,6,15,13
7295,16,2019,6,15,14
7219,16,2019,6,15,15
7338,14,2019,6,15,16
7387,13,2019,6,15,17
7336,15,2019,6,15,18
7295,16,2019,6,15,19
7163,16,2019,6,15,20
7348,14,2019,6,15,21
7284,12,2019,6,15,22
7259,11,2019,6,15,23
7071,7,2019,6,16,0
6739,7,2019,6,16,1
6653,7,2019,6,16,2
6591,6,2019,6,16,3
6658,5,2019,6,16,4
6494,4,2019,6,16,5
6374,4,2019,6,16,6
6502,9,2019,6,16,7
6465,12,2019,6,16,8
6635,14,2019,6,16,9
6829,16,2019,6,16,10
7052,17,2019,6,16,11
7160,18,2019,6,16,12
7065,18,2019,6,16,13
7080,19,2019,6,16,14
7040,20,2019,6,16,15
6986,21,2019,6,16,16
7092,20,2019,6,16,17
7078,20,2019,6,16,18
7142,21,2019,6,16,19
7177,20,2019,6,16,20
7188,18,2019,6,16,21
7430,14,2019,6,16,22
7352,13,2019,6,16,23
6984,13,2019,6,17,0
6802,12,2019,6,17,1
6547,10,2019,6,17,2
6566,10,2019,6,17,3
6523,11,2019,6,17,4
6472,11,2019,6,17,5
6514,11,2019,6,17,6
6603,12,2019,6,17,7
6857,12,2019,6,17,8
7048,11,2019,6,17,9
7156,11,2019,6,17,10
7167,12,2019,6,17,11
7217,14,2019,6,17,12
7289,15,2019,6,17,13
7269,16,2019,6,17,14
7212,16,2019,6,17,15
7234,18,2019,6,17,16
7376,17,2019,6,17,17
7432,18,2019,6,17,18
7383,17,2019,6,17,19
7286,17,2019,6,17,20
7265,16,2019,6,17,21
7436,13,2019,6,17,22
7355,11,2019,6,17,23
7103,9,2019,6,18,0
6730,7,2019,6,18,1
6578,7,2019,6,18,2
6467,7,2019,6,18,3
6434,8,2019,6,18,4
6406,9,2019,6,18,5
6519,9,2019,6,18,6
6710,11,2019,6,18,7
6871,12,2019,6,18,8
7055,14,2019,6,18,9
7219,13,2019,6,18,10
7216,17,2019,6,18,11
7279,14,2019,6,18,12
7143,15,2019,6,18,13
7146,17,2019,6,18,14
7230,17,2019,6,18,15
7329,17,2019,6,18,16
7327,17,2019,6,18,17
7347,17,2019,6,18,18
7287,18,2019,6,18,19
7290,17,2019,6,18,20
7174,17,2019,6,18,21
7502,15,2019,6,18,22
7328,10,2019,6,18,23
6931,9,2019,6,19,0
6870,8,2019,6,19,1
6612,6,2019,6,19,2
6608,5,2019,6,19,3
6532,5,2019,6,19,4
6505,6,2019,6,19,5
6544,4,2019,6,19,6
6450,9,2019,6,19,7
6867,13,2019,6,19,8
7088,16,2019,6,19,9
7162,18,2019,6,19,10
7348,19,2019,6,19,11
7325,19,2019,6,19,12
7380,20,2019,6,19,13
7276,21,2019,6,19,14
7192,22,2019,6,19,15
7227,22,2019,6,19,16
7149,23,2019,6,19,17
7331,23,2019,6,19,18
7299,23,2019,6,19,19
7125,23,2019,6,19,20
7380,22,2019,6,19,21
7481,19,2019,6,19,22
7192,18,2019,6,19,23
7169,16,2019,6,20,0
6833,15,2019,6,20,1
6716,12,2019,6,20,2
6664,11,2019,6,20,3
6602,11,2019,6,20,4
6581,10,2019,6,20,5
6616,10,2019,6,20,6
6592,12,2019,6,20,7
6836,15,2019,6,20,8
7237,18,2019,6,20,9
7271,22,2019,6,20,10
7278,25,2019,6,20,11
7223,26,2019,6,20,12
7267,27,2019,6,20,13
7296,28,2019,6,20,14
7285,28,2019,6,20,15
7202,29,2019,6,20,16
7353,29,2019,6,20,17
7228,28,2019,6,20,18
7365,29,2019,6,20,19
7198,27,2019,6,20,20
7271,27,2019,6,20,21
7545,24,2019,6,20,22
7523,21,2019,6,20,23
7207,19,2019,6,21,0
6988,18,2019,6,21,1
6746,17,2019,6,21,2
6644,18,2019,6,21,3
6639,16,2019,6,21,4
6442,15,2019,6,21,5
6588,14,2019,6,21,6
6581,17,2019,6,21,7
6758,19,2019,6,21,8
6957,22,2019,6,21,9
7162,25,2019,6,21,10
7203,27,2019,6,21,11
7197,27,2019,6,21,12
7333,28,2019,6,21,13
7295,28,2019,6,21,14
7336,29,2019,6,21,15
7320,28,2019,6,21,16
7375,28,2019,6,21,17
7385,28,2019,6,21,18
7303,27,2019,6,21,19
7259,26,2019,6,21,20
7223,26,2019,6,21,21
7589,23,2019,6,21,22
7361,21,2019,6,21,23
7082,17,2019,6,22,0
6888,20,2019,6,22,1
6621,20,2019,6,22,2
6674,18,2019,6,22,3
6660,17,2019,6,22,4
6518,16,2019,6,22,5
6463,14,2019,6,22,6
6596,14,2019,6,22,7
6678,15,2019,6,22,8
7008,16,2019,6,22,9
7108,16,2019,6,22,10
7381,17,2019,6,22,11
7349,19,2019,6,22,12
7363,19,2019,6,22,13
7304,20,2019,6,22,14
7366,21,2019,6,22,15
7298,22,2019,6,22,16
7343,22,2019,6,22,17
7388,22,2019,6,22,18
7268,22,2019,6,22,19
7232,22,2019,6,22,20
7197,20,2019,6,22,21
7294,17,2019,6,22,22
7324,15,2019,6,22,23
7148,14,2019,6,23,0
6813,12,2019,6,23,1
6503,10,2019,6,23,2
6429,10,2019,6,23,3
6492,9,2019,6,23,4
6434,8,2019,6,23,5
6403,8,2019,6,23,6
6318,14,2019,6,23,7
6408,17,2019,6,23,8
6866,20,2019,6,23,9
6993,23,2019,6,23,10
7162,25,2019,6,23,11
7223,26,2019,6,23,12
7210,26,2019,6,23,13
7220,27,2019,6,23,14
7122,28,2019,6,23,15
7175,29,2019,6,23,16
7279,28,2019,6,23,17
7290,30,2019,6,23,18
7244,30,2019,6,23,19
7247,29,2019,6,23,20
7313,27,2019,6,23,21
7384,25,2019,6,23,22
7263,22,2019,6,23,23
6984,23,2019,6,24,0
6734,25,2019,6,24,1
6721,23,2019,6,24,2
6548,20,2019,6,24,3
6529,20,2019,6,24,4
6371,20,2019,6,24,5
6404,20,2019,6,24,6
6455,21,2019,6,24,7
6739,22,2019,6,24,8
7099,24,2019,6,24,9
7309,26,2019,6,24,10
7356,27,2019,6,24,11
7390,28,2019,6,24,12
7344,30,2019,6,24,13
7202,31,2019,6,24,14
7361,30,2019,6,24,15
7372,30,2019,6,24,16
7395,32,2019,6,24,17
7417,31,2019,6,24,18
7426,29,2019,6,24,19
7280,27,2019,6,24,20
7402,26,2019,6,24,21
7594,25,2019,6,24,22
7521,23,2019,6,24,23
7252,22,2019,6,25,0
6920,19,2019,6,25,1
6669,20,2019,6,25,2
6671,21,2019,6,25,3
6675,20,2019,6,25,4
6552,17,2019,6,25,5
6465,17,2019,6,25,6
6634,21,2019,6,25,7
6726,22,2019,6,25,8
6916,24,2019,6,25,9
7118,27,2019,6,25,10
7252,29,2019,6,25,11
7228,31,2019,6,25,12
7277,30,2019,6,25,13
7305,31,2019,6,25,14
7221,32,2019,6,25,15
7220,32,2019,6,25,16
7410,30,2019,6,25,17
7288,23,2019,6,25,18
7309,22,2019,6,25,19
7214,25,2019,6,25,20
7303,23,2019,6,25,21
7519,21,2019,6,25,22
7354,19,2019,6,25,23
7051,18,2019,6,26,0
6834,18,2019,6,26,1
6650,17,2019,6,26,2
6581,16,2019,6,26,3
6439,15,2019,6,26,4
6478,14,2019,6,26,5
6562,13,2019,6,26,6
6638,14,2019,6,26,7
6774,14,2019,6,26,8
7197,15,2019,6,26,9
7357,16,2019,6,26,10
7459,17,2019,6,26,11
7460,19,2019,6,26,12
7418,20,2019,6,26,13
7410,18,2019,6,26,14
7389,19,2019,6,26,15
7460,20,2019,6,26,16
7509,19,2019,6,26,17
7357,20,2019,6,26,18
7440,20,2019,6,26,19
7348,19,2019,6,26,20
7432,18,2019,6,26,21
7461,17,2019,6,26,22
7393,15,2019,6,26,23
7072,14,2019,6,27,0
6915,13,2019,6,27,1
6654,13,2019,6,27,2
6607,12,2019,6,27,3
6535,11,2019,6,27,4
6627,12,2019,6,27,5
6668,13,2019,6,27,6
6688,13,2019,6,27,7
6952,13,2019,6,27,8
7184,14,2019,6,27,9
7295,15,2019,6,27,10
7543,17,2019,6,27,11
7455,17,2019,6,27,12
7451,20,2019,6,27,13
7360,19,2019,6,27,14
7357,20,2019,6,27,15
7421,20,2019,6,27,16
7399,17,2019,6,27,17
7485,17,2019,6,27,18
7353,19,2019,6,27,19
7220,18,2019,6,27,20
7336,17,2019,6,27,21
7501,17,2019,6,27,22
7387,16,2019,6,27,23
7136,15,2019,6,28,0
6883,15,2019,6,28,1
6634,15,2019,6,28,2
6702,14,2019,6,28,3
6740,14,2019,6,28,4
6497,13,2019,6,28,5
6608,12,2019,6,28,6
6786,13,2019,6,28,7
6888,15,2019,6,28,8
7168,17,2019,6,28,9
7312,18,2019,6,28,10
7317,19,2019,6,28,11
7271,20,2019,6,28,12
7259,21,2019,6,28,13
7269,20,2019,6,28,14
7245,23,2019,6,28,15
7252,23,2019,6,28,16
7401,24,2019,6,28,17
7380,22,2019,6,28,18
7449,22,2019,6,28,19
7325,22,2019,6,28,20
7287,21,2019,6,28,21
7412,18,2019,6,28,22
7361,16,2019,6,28,23
7133,17,2019,6,29,0
6877,17,2019,6,29,1
6668,17,2019,6,29,2
6755,16,2019,6,29,3
6606,16,2019,6,29,4
6590,16,2019,6,29,5
6543,15,2019,6,29,6
6479,15,2019,6,29,7
6681,18,2019,6,29,8
6980,19,2019,6,29,9
7112,19,2019,6,29,10
7286,22,2019,6,29,11
7299,23,2019,6,29,12
7293,25,2019,6,29,13
7326,26,2019,6,29,14
7334,27,2019,6,29,15
7344,27,2019,6,29,16
7390,27,2019,6,29,17
7331,27,2019,6,29,18
7292,27,2019,6,29,19
7218,26,2019,6,29,20
7226,25,2019,6,29,21
7338,23,2019,6,29,22
7268,22,2019,6,29,23
6975,21,2019,6,30,0
6689,19,2019,6,30,1
6593,19,2019,6,30,2
6613,18,2019,6,30,3
6569,17,2019,6,30,4
6523,16,2019,6,30,5
6419,16,2019,6,30,6
6400,18,2019,6,30,7
