load,tempc,year,month,day,hour
1034,21,2019,7,11,7
1037,25,2019,7,11,8
1082,26,2019,7,11,9
1097,27,2019,7,11,10
1172,29,2019,7,11,11
1274,30,2019,7,11,12
1164,31,2019,7,11,13
1181,32,2019,7,11,14
1166,33,2019,7,11,15
1158,32,2019,7,11,16
1287,33,2019,7,11,17
1256,33,2019,7,11,18
1252,32,2019,7,11,19
1142,31,2019,7,11,20
1155,26,2019,7,11,21
1232,24,2019,7,11,22
1261,24,2019,7,11,23
1008,22,2019,7,12,0
1012,21,2019,7,12,1
1013,20,2019,7,12,2
1013,19,2019,7,12,3
1017,18,2019,7,12,4
1033,18,2019,7,12,5
1041,18,2019,7,12,6
1035,23,2019,7,12,7
1041,23,2019,7,12,8
1086,25,2019,7,12,9
1271,27,2019,7,12,10
1237,29,2019,7,12,11
1294,31,2019,7,12,12
1301,32,2019,7,12,13
1305,34,2019,7,12,14
1299,34,2019,7,12,15
1282,35,2019,7,12,16
1275,35,2019,7,12,17
1253,35,2019,7,12,18
1248,34,2019,7,12,19
1136,33,2019,7,12,20
1141,27,2019,7,12,21
1258,24,2019,7,12,22
1197,24,2019,7,12,23
1077,22,2019,7,13,0
1045,21,2019,7,13,1
1042,20,2019,7,13,2
1040,21,2019,7,13,3
1040,20,2019,7,13,4
1023,20,2019,7,13,5
1027,21,2019,7,13,6
1037,23,2019,7,13,7
1046,25,2019,7,13,8
1113,25,2019,7,13,9
1130,28,2019,7,13,10
1161,29,2019,7,13,11
1171,32,2019,7,13,12
1181,34,2019,7,13,13
1188,34,2019,7,13,14
1182,35,2019,7,13,15
1173,35,2019,7,13,16
1152,34,2019,7,13,17
1271,33,2019,7,13,18
1117,31,2019,7,13,19
1153,29,2019,7,13,20
1150,27,2019,7,13,21
1150,26,2019,7,13,22
1125,24,2019,7,13,23
1028,23,2019,7,14,0
1028,22,2019,7,14,1
1032,21,2019,7,14,2
1020,20,2019,7,14,3
1024,19,2019,7,14,4
1037,19,2019,7,14,5
1036,19,2019,7,14,6
1039,21,2019,7,14,7
1050,24,2019,7,14,8
1118,27,2019,7,14,9
1139,29,2019,7,14,10
1166,31,2019,7,14,11
1173,33,2019,7,14,12
1162,33,2019,7,14,13
1181,33,2019,7,14,14
1178,34,2019,7,14,15
1168,35,2019,7,14,16
1147,35,2019,7,14,17
1137,34,2019,7,14,18
1121,32,2019,7,14,19
1164,30,2019,7,14,20
1165,26,2019,7,14,21
1169,23,2019,7,14,22
1137,22,2019,7,14,23
1046,22,2019,7,15,0
1011,21,2019,7,15,1
1031,20,2019,7,15,2
1005,20,2019,7,15,3
993,19,2019,7,15,4
1024,18,2019,7,15,5
1037,19,2019,7,15,6
1038,22,2019,7,15,7
1053,25,2019,7,15,8
1121,28,2019,7,15,9
1291,30,2019,7,15,10
1311,31,2019,7,15,11
1302,32,2019,7,15,12
1310,32,2019,7,15,13
1310,33,2019,7,15,14
1163,34,2019,7,15,15
944,34,2019,7,15,16
1015,35,2019,7,15,17
1199,34,2019,7,15,18
1185,32,2019,7,15,19
1191,29,2019,7,15,20
1142,28,2019,7,15,21
1239,24,2019,7,15,22
1115,22,2019,7,15,23
1011,22,2019,7,16,0
1012,20,2019,7,16,1
1015,20,2019,7,16,2
1010,20,2019,7,16,3
1011,19,2019,7,16,4
1015,20,2019,7,16,5
1014,20,2019,7,16,6
1024,22,2019,7,16,7
1033,27,2019,7,16,8
1096,28,2019,7,16,9
1111,30,2019,7,16,10
1227,31,2019,7,16,11
1300,32,2019,7,16,12
1305,34,2019,7,16,13
1306,34,2019,7,16,14
1301,35,2019,7,16,15
1283,35,2019,7,16,16
1277,35,2019,7,16,17
1267,34,2019,7,16,18
1202,33,2019,7,16,19
1150,31,2019,7,16,20
1150,27,2019,7,16,21
1251,24,2019,7,16,22
1123,24,2019,7,16,23
1034,23,2019,7,17,0
1022,22,2019,7,17,1
1023,21,2019,7,17,2
997,21,2019,7,17,3
958,20,2019,7,17,4
1031,19,2019,7,17,5
1034,19,2019,7,17,6
1035,22,2019,7,17,7
1048,26,2019,7,17,8
1112,29,2019,7,17,9
1203,31,2019,7,17,10
1316,32,2019,7,17,11
1310,33,2019,7,17,12
1305,35,2019,7,17,13
1323,35,2019,7,17,14
1317,36,2019,7,17,15
1312,36,2019,7,17,16
1298,36,2019,7,17,17
1278,36,2019,7,17,18
1268,35,2019,7,17,19
1250,33,2019,7,17,20
1160,29,2019,7,17,21
1257,28,2019,7,17,22
1264,26,2019,7,17,23
1112,24,2019,7,18,0
1028,23,2019,7,18,1
1025,24,2019,7,18,2
1027,21,2019,7,18,3
1026,21,2019,7,18,4
1031,21,2019,7,18,5
1035,21,2019,7,18,6
1046,21,2019,7,18,7
1054,27,2019,7,18,8
1123,30,2019,7,18,9
1227,32,2019,7,18,10
1310,34,2019,7,18,11
1312,35,2019,7,18,12
1316,36,2019,7,18,13
1308,36,2019,7,18,14
1304,36,2019,7,18,15
1281,37,2019,7,18,16
1270,36,2019,7,18,17
1250,36,2019,7,18,18
1240,35,2019,7,18,19
1228,32,2019,7,18,20
1247,28,2019,7,18,21
1253,25,2019,7,18,22
1261,23,2019,7,18,23
1052,21,2019,7,19,0
1043,21,2019,7,19,1
1048,20,2019,7,19,2
1044,19,2019,7,19,3
1037,19,2019,7,19,4
1019,18,2019,7,19,5
1025,19,2019,7,19,6
1053,22,2019,7,19,7
1053,26,2019,7,19,8
1115,31,2019,7,19,9
1202,34,2019,7,19,10
1329,35,2019,7,19,11
1294,37,2019,7,19,12
1296,37,2019,7,19,13
1217,38,2019,7,19,14
1210,38,2019,7,19,15
1221,38,2019,7,19,16
1195,38,2019,7,19,17
1248,37,2019,7,19,18
1269,36,2019,7,19,19
1247,31,2019,7,19,20
1253,28,2019,7,19,21
1259,25,2019,7,19,22
1261,26,2019,7,19,23
1265,24,2019,7,20,0
1045,24,2019,7,20,1
1048,22,2019,7,20,2
1046,21,2019,7,20,3
960,21,2019,7,20,4
966,20,2019,7,20,5
989,21,2019,7,20,6
986,22,2019,7,20,7
1003,24,2019,7,20,8
1127,27,2019,7,20,9
1245,30,2019,7,20,10
1258,36,2019,7,20,11
1264,32,2019,7,20,12
1255,33,2019,7,20,13
1254,36,2019,7,20,14
1292,37,2019,7,20,15
1292,36,2019,7,20,16
1268,35,2019,7,20,17
1253,35,2019,7,20,18
1232,33,2019,7,20,19
1202,31,2019,7,20,20
1242,27,2019,7,20,21
1260,26,2019,7,20,22
1253,26,2019,7,20,23
1034,27,2019,7,21,0
1022,24,2019,7,21,1
1024,26,2019,7,21,2
1031,23,2019,7,21,3
1236,26,2019,7,21,4
1245,25,2019,7,21,5
1237,23,2019,7,21,6
1028,23,2019,7,21,7
1034,27,2019,7,21,8
1112,30,2019,7,21,9
1126,31,2019,7,21,10
1158,32,2019,7,21,11
1262,33,2019,7,21,12
1277,35,2019,7,21,13
1271,35,2019,7,21,14
1257,36,2019,7,21,15
1301,35,2019,7,21,16
1283,32,2019,7,21,17
1214,31,2019,7,21,18
1139,30,2019,7,21,19
1159,29,2019,7,21,20
1258,27,2019,7,21,21
1254,24,2019,7,21,22
1253,23,2019,7,21,23
1033,22,2019,7,22,0
981,21,2019,7,22,1
1032,21,2019,7,22,2
1012,20,2019,7,22,3
1015,19,2019,7,22,4
1027,19,2019,7,22,5
1019,22,2019,7,22,6
1027,22,2019,7,22,7
1039,26,2019,7,22,8
1081,31,2019,7,22,9
1108,31,2019,7,22,10
1292,33,2019,7,22,11
1279,33,2019,7,22,12
1296,35,2019,7,22,13
1172,35,2019,7,22,14
1235,35,2019,7,22,15
1269,35,2019,7,22,16
1261,34,2019,7,22,17
1245,33,2019,7,22,18
1237,31,2019,7,22,19
1242,31,2019,7,22,20
1232,30,2019,7,22,21
1244,30,2019,7,22,22
1243,30,2019,7,22,23
978,30,2019,7,23,0
956,26,2019,7,23,1
956,27,2019,7,23,2
1001,26,2019,7,23,3
1009,25,2019,7,23,4
996,25,2019,7,23,5
992,23,2019,7,23,6
1002,22,2019,7,23,7
999,25,2019,7,23,8
1087,26,2019,7,23,9
1121,28,2019,7,23,10
1197,29,2019,7,23,11
1212,31,2019,7,23,12
1214,32,2019,7,23,13
1210,33,2019,7,23,14
1314,34,2019,7,23,15
1287,34,2019,7,23,16
1291,34,2019,7,23,17
1270,33,2019,7,23,18
1248,32,2019,7,23,19
1256,29,2019,7,23,20
1142,27,2019,7,23,21
1265,24,2019,7,23,22
1275,24,2019,7,23,23
1046,23,2019,7,24,0
976,21,2019,7,24,1
986,21,2019,7,24,2
992,21,2019,7,24,3
983,20,2019,7,24,4
980,20,2019,7,24,5
978,20,2019,7,24,6
993,22,2019,7,24,7
997,26,2019,7,24,8
1068,26,2019,7,24,9
1078,30,2019,7,24,10
1183,31,2019,7,24,11
1206,33,2019,7,24,12
1215,34,2019,7,24,13
1190,34,2019,7,24,14
1249,35,2019,7,24,15
1281,35,2019,7,24,16
1262,35,2019,7,24,17
1254,32,2019,7,24,18
1193,30,2019,7,24,19
1160,28,2019,7,24,20
1154,26,2019,7,24,21
1256,25,2019,7,24,22
1258,25,2019,7,24,23
1043,25,2019,7,25,0
960,24,2019,7,25,1
926,23,2019,7,25,2
967,22,2019,7,25,3
966,21,2019,7,25,4
971,20,2019,7,25,5
969,20,2019,7,25,6
993,21,2019,7,25,7
985,22,2019,7,25,8
1028,23,2019,7,25,9
1154,24,2019,7,25,10
1184,26,2019,7,25,11
1212,28,2019,7,25,12
1207,28,2019,7,25,13
1054,30,2019,7,25,14
1241,31,2019,7,25,15
1259,31,2019,7,25,16
1281,32,2019,7,25,17
1278,32,2019,7,25,18
1262,31,2019,7,25,19
1182,28,2019,7,25,20
1178,24,2019,7,25,21
1270,21,2019,7,25,22
1269,21,2019,7,25,23
1006,20,2019,7,26,0
992,19,2019,7,26,1
970,21,2019,7,26,2
962,23,2019,7,26,3
957,21,2019,7,26,4
968,20,2019,7,26,5
978,18,2019,7,26,6
963,20,2019,7,26,7
973,23,2019,7,26,8
1123,25,2019,7,26,9
1133,26,2019,7,26,10
1178,28,2019,7,26,11
1318,29,2019,7,26,12
1318,30,2019,7,26,13
1316,31,2019,7,26,14
1311,32,2019,7,26,15
1309,32,2019,7,26,16
1283,32,2019,7,26,17
1267,31,2019,7,26,18
1258,29,2019,7,26,19
1118,27,2019,7,26,20
1119,24,2019,7,26,21
1127,24,2019,7,26,22
1128,22,2019,7,26,23
1098,22,2019,7,27,0
1058,20,2019,7,27,1
980,19,2019,7,27,2
969,19,2019,7,27,3
972,19,2019,7,27,4
971,19,2019,7,27,5
980,19,2019,7,27,6
993,20,2019,7,27,7
1008,22,2019,7,27,8
1032,24,2019,7,27,9
1049,26,2019,7,27,10
1167,27,2019,7,27,11
1177,28,2019,7,27,12
1177,29,2019,7,27,13
1177,30,2019,7,27,14
1163,30,2019,7,27,15
1193,31,2019,7,27,16
1204,31,2019,7,27,17
1171,30,2019,7,27,18
1155,28,2019,7,27,19
1202,26,2019,7,27,20
1195,23,2019,7,27,21
1200,21,2019,7,27,22
1173,20,2019,7,27,23
991,19,2019,7,28,0
978,17,2019,7,28,1
970,17,2019,7,28,2
969,15,2019,7,28,3
964,15,2019,7,28,4
961,15,2019,7,28,5
972,14,2019,7,28,6
990,17,2019,7,28,7
1002,22,2019,7,28,8
1022,23,2019,7,28,9
1038,26,2019,7,28,10
1161,28,2019,7,28,11
1151,29,2019,7,28,12
1122,30,2019,7,28,13
1133,31,2019,7,28,14
1130,32,2019,7,28,15
1120,33,2019,7,28,16
1101,32,2019,7,28,17
1089,32,2019,7,28,18
1076,31,2019,7,28,19
1123,29,2019,7,28,20
1113,25,2019,7,28,21
1129,23,2019,7,28,22
1092,22,2019,7,28,23
945,22,2019,7,29,0
920,21,2019,7,29,1
963,20,2019,7,29,2
960,19,2019,7,29,3
965,19,2019,7,29,4
976,20,2019,7,29,5
968,20,2019,7,29,6
988,21,2019,7,29,7
997,25,2019,7,29,8
1018,26,2019,7,29,9
1156,28,2019,7,29,10
1190,31,2019,7,29,11
1197,34,2019,7,29,12
1203,35,2019,7,29,13
1223,36,2019,7,29,14
1310,37,2019,7,29,15
1280,37,2019,7,29,16
1259,37,2019,7,29,17
1255,36,2019,7,29,18
1252,34,2019,7,29,19
1194,31,2019,7,29,20
1193,28,2019,7,29,21
1276,27,2019,7,29,22
1270,33,2019,7,29,23
1087,31,2019,7,30,0
1064,28,2019,7,30,1
982,29,2019,7,30,2
973,27,2019,7,30,3
979,26,2019,7,30,4
979,25,2019,7,30,5
979,25,2019,7,30,6
997,25,2019,7,30,7
1009,26,2019,7,30,8
1019,26,2019,7,30,9
1122,27,2019,7,30,10
1159,28,2019,7,30,11
1315,29,2019,7,30,12
1340,29,2019,7,30,13
1275,30,2019,7,30,14
1152,30,2019,7,30,15
1200,30,2019,7,30,16
1243,30,2019,7,30,17
1312,30,2019,7,30,18
1284,30,2019,7,30,19
1167,28,2019,7,30,20
1173,25,2019,7,30,21
1278,23,2019,7,30,22
1269,22,2019,7,30,23
1010,21,2019,7,31,0
948,21,2019,7,31,1
996,20,2019,7,31,2
972,19,2019,7,31,3
966,19,2019,7,31,4
956,18,2019,7,31,5
977,18,2019,7,31,6
989,20,2019,7,31,7
986,23,2019,7,31,8
1079,26,2019,7,31,9
1287,29,2019,7,31,10
1305,31,2019,7,31,11
1307,32,2019,7,31,12
1305,32,2019,7,31,13
1305,32,2019,7,31,14
1302,33,2019,7,31,15
1292,33,2019,7,31,16
1276,32,2019,7,31,17
1265,30,2019,7,31,18
1255,28,2019,7,31,19
1259,28,2019,7,31,20
1262,25,2019,7,31,21
1264,22,2019,7,31,22
1253,22,2019,7,31,23
1108,21,2019,8,1,0
981,21,2019,8,1,1
979,21,2019,8,1,2
981,20,2019,8,1,3
981,20,2019,8,1,4
992,19,2019,8,1,5
993,18,2019,8,1,6
1016,20,2019,8,1,7
1013,24,2019,8,1,8
1030,27,2019,8,1,9
1124,29,2019,8,1,10
1270,31,2019,8,1,11
1315,33,2019,8,1,12
1324,34,2019,8,1,13
1235,35,2019,8,1,14
1318,36,2019,8,1,15
1302,36,2019,8,1,16
1298,36,2019,8,1,17
1289,35,2019,8,1,18
1264,33,2019,8,1,19
1264,30,2019,8,1,20
1263,30,2019,8,1,21
1261,28,2019,8,1,22
1140,27,2019,8,1,23
1049,26,2019,8,2,0
993,25,2019,8,2,1
1014,26,2019,8,2,2
947,25,2019,8,2,3
1010,24,2019,8,2,4
1008,22,2019,8,2,5
1011,23,2019,8,2,6
1006,23,2019,8,2,7
1013,26,2019,8,2,8
1034,29,2019,8,2,9
1128,32,2019,8,2,10
1224,35,2019,8,2,11
1305,36,2019,8,2,12
1345,35,2019,8,2,13
1301,29,2019,8,2,14
1331,34,2019,8,2,15
1266,33,2019,8,2,16
1227,31,2019,8,2,17
1219,31,2019,8,2,18
1216,33,2019,8,2,19
1206,31,2019,8,2,20
1205,28,2019,8,2,21
1087,27,2019,8,2,22
1055,27,2019,8,2,23
983,24,2019,8,3,0
1170,23,2019,8,3,1
1036,23,2019,8,3,2
1191,23,2019,8,3,3
1167,22,2019,8,3,4
1065,21,2019,8,3,5
1144,19,2019,8,3,6
1060,22,2019,8,3,7
1215,26,2019,8,3,8
1159,29,2019,8,3,9
1160,31,2019,8,3,10
1151,32,2019,8,3,11
1151,33,2019,8,3,12
1145,34,2019,8,3,13
1151,36,2019,8,3,14
1141,35,2019,8,3,15
1139,35,2019,8,3,16
1136,35,2019,8,3,17
1130,35,2019,8,3,18
1125,35,2019,8,3,19
1121,30,2019,8,3,20
1122,28,2019,8,3,21
1118,25,2019,8,3,22
1147,24,2019,8,3,23
1149,23,2019,8,4,0
1144,22,2019,8,4,1
1142,22,2019,8,4,2
1135,21,2019,8,4,3
1136,21,2019,8,4,4
1140,20,2019,8,4,5
1131,18,2019,8,4,6
1149,22,2019,8,4,7
1144,26,2019,8,4,8
1148,30,2019,8,4,9
1149,31,2019,8,4,10
1145,32,2019,8,4,11
1145,34,2019,8,4,12
1148,35,2019,8,4,13
1143,29,2019,8,4,14
1148,20,2019,8,4,15
1143,20,2019,8,4,16
1147,26,2019,8,4,17
1147,26,2019,8,4,18
1145,26,2019,8,4,19
1148,25,2019,8,4,20
1149,23,2019,8,4,21
1042,24,2019,8,4,22
1036,22,2019,8,4,23
1040,21,2019,8,5,0
1039,22,2019,8,5,1
1037,22,2019,8,5,2
1044,19,2019,8,5,3
1042,18,2019,8,5,4
1041,18,2019,8,5,5
1032,18,2019,8,5,6
1044,21,2019,8,5,7
1045,26,2019,8,5,8
982,27,2019,8,5,9
989,29,2019,8,5,10
991,31,2019,8,5,11
989,32,2019,8,5,12
993,34,2019,8,5,13
1005,35,2019,8,5,14
1049,35,2019,8,5,15
1040,35,2019,8,5,16
1039,35,2019,8,5,17
1041,34,2019,8,5,18
1036,33,2019,8,5,19
1039,30,2019,8,5,20
1038,26,2019,8,5,21
989,24,2019,8,5,22
986,22,2019,8,5,23
986,22,2019,8,6,0
984,22,2019,8,6,1
983,21,2019,8,6,2
978,20,2019,8,6,3
989,20,2019,8,6,4
991,18,2019,8,6,5
993,18,2019,8,6,6
995,20,2019,8,6,7
995,24,2019,8,6,8
1002,27,2019,8,6,9
1005,29,2019,8,6,10
995,31,2019,8,6,11
1004,32,2019,8,6,12
1001,33,2019,8,6,13
1007,34,2019,8,6,14
1010,35,2019,8,6,15
1008,36,2019,8,6,16
1015,35,2019,8,6,17
1016,35,2019,8,6,18
1022,34,2019,8,6,19
1021,30,2019,8,6,20
1031,27,2019,8,6,21
1032,25,2019,8,6,22
1067,25,2019,8,6,23
1089,23,2019,8,7,0
1090,23,2019,8,7,1
1102,21,2019,8,7,2
1098,20,2019,8,7,3
1103,20,2019,8,7,4
1105,20,2019,8,7,5
1105,19,2019,8,7,6
1109,20,2019,8,7,7
1117,25,2019,8,7,8
1112,27,2019,8,7,9
1110,29,2019,8,7,10
1116,31,2019,8,7,11
1123,32,2019,8,7,12
1116,33,2019,8,7,13
1114,35,2019,8,7,14
1103,35,2019,8,7,15
1108,36,2019,8,7,16
1116,36,2019,8,7,17
1095,35,2019,8,7,18
1090,33,2019,8,7,19
1096,30,2019,8,7,20
1095,26,2019,8,7,21
1093,23,2019,8,7,22
1093,22,2019,8,7,23
1092,20,2019,8,8,0
1093,21,2019,8,8,1
1091,20,2019,8,8,2
1089,19,2019,8,8,3
1090,18,2019,8,8,4
1087,17,2019,8,8,5
1083,17,2019,8,8,6
1083,20,2019,8,8,7
1132,25,2019,8,8,8
1117,28,2019,8,8,9
1128,30,2019,8,8,10
1116,31,2019,8,8,11
1194,33,2019,8,8,12
1193,34,2019,8,8,13
1216,35,2019,8,8,14
1203,35,2019,8,8,15
1153,35,2019,8,8,16
1134,36,2019,8,8,17
1122,35,2019,8,8,18
1139,34,2019,8,8,19
1153,29,2019,8,8,20
1144,27,2019,8,8,21
1145,26,2019,8,8,22
1066,26,2019,8,8,23
1034,26,2019,8,9,0
1044,26,2019,8,9,1
993,27,2019,8,9,2
1037,27,2019,8,9,3
985,26,2019,8,9,4
988,25,2019,8,9,5
993,25,2019,8,9,6
1001,26,2019,8,9,7
1019,28,2019,8,9,8
1082,28,2019,8,9,9
1101,28,2019,8,9,10
1115,31,2019,8,9,11
1112,32,2019,8,9,12
1081,32,2019,8,9,13
1094,32,2019,8,9,14
1087,33,2019,8,9,15
1129,33,2019,8,9,16
1106,30,2019,8,9,17
1085,31,2019,8,9,18
1061,29,2019,8,9,19
1069,28,2019,8,9,20
1104,26,2019,8,9,21
1213,26,2019,8,9,22
1210,24,2019,8,9,23
988,23,2019,8,10,0
976,23,2019,8,10,1
972,23,2019,8,10,2
980,23,2019,8,10,3
1038,21,2019,8,10,4
1028,20,2019,8,10,5
1033,21,2019,8,10,6
1031,21,2019,8,10,7
1053,22,2019,8,10,8
1067,24,2019,8,10,9
1125,25,2019,8,10,10
1136,27,2019,8,10,11
1164,27,2019,8,10,12
1192,28,2019,8,10,13
1199,29,2019,8,10,14
1199,29,2019,8,10,15
1195,30,2019,8,10,16
1170,30,2019,8,10,17
1154,29,2019,8,10,18
1137,28,2019,8,10,19
1159,25,2019,8,10,20
1159,23,2019,8,10,21
1152,20,2019,8,10,22
1048,19,2019,8,10,23
1032,18,2019,8,11,0
1030,17,2019,8,11,1
1021,16,2019,8,11,2
1018,14,2019,8,11,3
1023,15,2019,8,11,4
1026,14,2019,8,11,5
1023,13,2019,8,11,6
1037,15,2019,8,11,7
1053,20,2019,8,11,8
1068,22,2019,8,11,9
1132,23,2019,8,11,10
1158,26,2019,8,11,11
1159,28,2019,8,11,12
1169,29,2019,8,11,13
1183,30,2019,8,11,14
1182,32,2019,8,11,15
1175,32,2019,8,11,16
1161,32,2019,8,11,17
1138,32,2019,8,11,18
1117,30,2019,8,11,19
1159,27,2019,8,11,20
1166,23,2019,8,11,21
1161,22,2019,8,11,22
1133,20,2019,8,11,23
1044,19,2019,8,12,0
1033,18,2019,8,12,1
1035,17,2019,8,12,2
1037,17,2019,8,12,3
1034,17,2019,8,12,4
1032,17,2019,8,12,5
1047,16,2019,8,12,6
1047,18,2019,8,12,7
1059,23,2019,8,12,8
1069,25,2019,8,12,9
1088,27,2019,8,12,10
1235,29,2019,8,12,11
1341,31,2019,8,12,12
1333,32,2019,8,12,13
1329,34,2019,8,12,14
1286,36,2019,8,12,15
1186,36,2019,8,12,16
1196,36,2019,8,12,17
1108,35,2019,8,12,18
1069,33,2019,8,12,19
1078,30,2019,8,12,20
1215,27,2019,8,12,21
1216,27,2019,8,12,22
1036,26,2019,8,12,23
1006,25,2019,8,13,0
916,24,2019,8,13,1
922,24,2019,8,13,2
993,21,2019,8,13,3
996,21,2019,8,13,4
956,22,2019,8,13,5
974,21,2019,8,13,6
987,22,2019,8,13,7
994,25,2019,8,13,8
1014,29,2019,8,13,9
1076,30,2019,8,13,10
1094,31,2019,8,13,11
1114,32,2019,8,13,12
1104,34,2019,8,13,13
1118,34,2019,8,13,14
1112,35,2019,8,13,15
1104,35,2019,8,13,16
1095,35,2019,8,13,17
1222,35,2019,8,13,18
1059,33,2019,8,13,19
1070,30,2019,8,13,20
1200,29,2019,8,13,21
1198,28,2019,8,13,22
1062,27,2019,8,13,23
1037,25,2019,8,14,0
1034,24,2019,8,14,1
1034,24,2019,8,14,2
1038,25,2019,8,14,3
1037,25,2019,8,14,4
1040,20,2019,8,14,5
1038,21,2019,8,14,6
1035,21,2019,8,14,7
1039,20,2019,8,14,8
1053,22,2019,8,14,9
1088,24,2019,8,14,10
1091,25,2019,8,14,11
1126,26,2019,8,14,12
1127,29,2019,8,14,13
1130,29,2019,8,14,14
1116,29,2019,8,14,15
1107,30,2019,8,14,16
1097,28,2019,8,14,17
1092,27,2019,8,14,18
1101,26,2019,8,14,19
1124,25,2019,8,14,20
1240,24,2019,8,14,21
1241,23,2019,8,14,22
1034,22,2019,8,14,23
1028,22,2019,8,15,0
1022,21,2019,8,15,1
1023,19,2019,8,15,2
1019,16,2019,8,15,3
1024,14,2019,8,15,4
1015,14,2019,8,15,5
1028,14,2019,8,15,6
1027,14,2019,8,15,7
1044,15,2019,8,15,8
1044,18,2019,8,15,9
1095,18,2019,8,15,10
1111,22,2019,8,15,11
1113,21,2019,8,15,12
1129,22,2019,8,15,13
1087,24,2019,8,15,14
1106,23,2019,8,15,15
1105,24,2019,8,15,16
1218,24,2019,8,15,17
1063,23,2019,8,15,18
1043,22,2019,8,15,19
1043,21,2019,8,15,20
1046,19,2019,8,15,21
1041,19,2019,8,15,22
1047,18,2019,8,15,23
1048,16,2019,8,16,0
1011,16,2019,8,16,1
1028,15,2019,8,16,2
1030,14,2019,8,16,3
1033,14,2019,8,16,4
1039,14,2019,8,16,5
1046,14,2019,8,16,6
1042,14,2019,8,16,7
1047,18,2019,8,16,8
1061,20,2019,8,16,9
1105,21,2019,8,16,10
1127,22,2019,8,16,11
1151,23,2019,8,16,12
1162,24,2019,8,16,13
1139,24,2019,8,16,14
1200,24,2019,8,16,15
1243,25,2019,8,16,16
1242,24,2019,8,16,17
1138,24,2019,8,16,18
1150,24,2019,8,16,19
1113,22,2019,8,16,20
1124,21,2019,8,16,21
1120,21,2019,8,16,22
1082,18,2019,8,16,23
1052,18,2019,8,17,0
950,18,2019,8,17,1
1026,18,2019,8,17,2
1033,17,2019,8,17,3
1037,17,2019,8,17,4
1040,17,2019,8,17,5
1040,17,2019,8,17,6
1044,16,2019,8,17,7
1058,15,2019,8,17,8
1075,14,2019,8,17,9
1109,15,2019,8,17,10
1125,15,2019,8,17,11
1127,16,2019,8,17,12
1111,17,2019,8,17,13
1154,18,2019,8,17,14
1154,17,2019,8,17,15
1139,13,2019,8,17,16
1126,14,2019,8,17,17
1108,16,2019,8,17,18
1088,17,2019,8,17,19
1113,17,2019,8,17,20
1118,15,2019,8,17,21
1113,13,2019,8,17,22
1065,13,2019,8,17,23
1044,13,2019,8,18,0
1035,12,2019,8,18,1
1021,12,2019,8,18,2
1013,12,2019,8,18,3
1016,11,2019,8,18,4
1018,11,2019,8,18,5
1024,10,2019,8,18,6
1024,12,2019,8,18,7
1036,14,2019,8,18,8
1091,17,2019,8,18,9
1052,19,2019,8,18,10
1065,21,2019,8,18,11
1089,23,2019,8,18,12
1104,23,2019,8,18,13
1102,25,2019,8,18,14
1094,25,2019,8,18,15
1078,25,2019,8,18,16
1112,25,2019,8,18,17
1109,24,2019,8,18,18
1084,22,2019,8,18,19
1099,20,2019,8,18,20
1105,18,2019,8,18,21
1108,16,2019,8,18,22
1029,15,2019,8,18,23
1020,15,2019,8,19,0
1000,15,2019,8,19,1
1008,14,2019,8,19,2
997,16,2019,8,19,3
1001,14,2019,8,19,4
1022,14,2019,8,19,5
1034,14,2019,8,19,6
1030,15,2019,8,19,7
1046,18,2019,8,19,8
1062,20,2019,8,19,9
1121,21,2019,8,19,10
1144,22,2019,8,19,11
1202,23,2019,8,19,12
1146,24,2019,8,19,13
1149,25,2019,8,19,14
1137,27,2019,8,19,15
1127,26,2019,8,19,16
1098,25,2019,8,19,17
1080,24,2019,8,19,18
1048,23,2019,8,19,19
1046,21,2019,8,19,20
1245,19,2019,8,19,21
1251,18,2019,8,19,22
1034,18,2019,8,19,23
1025,16,2019,8,20,0
1008,14,2019,8,20,1
1011,14,2019,8,20,2
1010,13,2019,8,20,3
1019,13,2019,8,20,4
1013,12,2019,8,20,5
1025,12,2019,8,20,6
1028,15,2019,8,20,7
1041,20,2019,8,20,8
1054,23,2019,8,20,9
1120,24,2019,8,20,10
1203,24,2019,8,20,11
1179,25,2019,8,20,12
1186,26,2019,8,20,13
1186,27,2019,8,20,14
1175,27,2019,8,20,15
1174,27,2019,8,20,16
1156,28,2019,8,20,17
1091,28,2019,8,20,18
1100,26,2019,8,20,19
1106,23,2019,8,20,20
1244,20,2019,8,20,21
1243,20,2019,8,20,22
1035,18,2019,8,20,23
1036,17,2019,8,21,0
1031,18,2019,8,21,1
1028,17,2019,8,21,2
1034,17,2019,8,21,3
1021,16,2019,8,21,4
1034,14,2019,8,21,5
1030,13,2019,8,21,6
1032,15,2019,8,21,7
1052,19,2019,8,21,8
1098,22,2019,8,21,9
1031,24,2019,8,21,10
1040,26,2019,8,21,11
1299,28,2019,8,21,12
1300,29,2019,8,21,13
1253,29,2019,8,21,14
1195,29,2019,8,21,15
1135,30,2019,8,21,16
1264,30,2019,8,21,17
1249,29,2019,8,21,18
1199,27,2019,8,21,19
1234,25,2019,8,21,20
1235,22,2019,8,21,21
1232,21,2019,8,21,22
1107,19,2019,8,21,23
1019,18,2019,8,22,0
1016,19,2019,8,22,1
1020,20,2019,8,22,2
1010,23,2019,8,22,3
1011,23,2019,8,22,4
1017,23,2019,8,22,5
