load,tempc,year,month,day,hour
10177,-1,2018,11,18,11
10238,-1,2018,11,18,12
10358,-1,2018,11,18,13
10141,-1,2018,11,18,14
10024,0,2018,11,18,15
10052,-1,2018,11,18,16
10193,-1,2018,11,18,17
10445,-1,2018,11,18,18
10641,-2,2018,11,18,19
10633,-2,2018,11,18,20
10609,-3,2018,11,18,21
10650,-3,2018,11,18,22
10504,-4,2018,11,18,23
10133,-4,2018,11,19,0
9654,-5,2018,11,19,1
9750,-6,2018,11,19,2
9862,-10,2018,11,19,3
9883,-12,2018,11,19,4
9872,-13,2018,11,19,5
9946,-14,2018,11,19,6
10148,-16,2018,11,19,7
10439,-18,2018,11,19,8
10435,-19,2018,11,19,9
10415,-20,2018,11,19,10
10667,-20,2018,11,19,11
10583,-20,2018,11,19,12
10569,-19,2018,11,19,13
10416,-19,2018,11,19,14
10435,-19,2018,11,19,15
10453,-19,2018,11,19,16
10467,-19,2018,11,19,17
10741,-20,2018,11,19,18
10879,-20,2018,11,19,19
10869,-21,2018,11,19,20
10866,-21,2018,11,19,21
10897,-22,2018,11,19,22
10616,-22,2018,11,19,23
10235,-22,2018,11,20,0
10077,-23,2018,11,20,1
9983,-23,2018,11,20,2
9939,-24,2018,11,20,3
9920,-24,2018,11,20,4
9955,-24,2018,11,20,5
9964,-25,2018,11,20,6
10327,-25,2018,11,20,7
10354,-26,2018,11,20,8
10451,-25,2018,11,20,9
10616,-23,2018,11,20,10
10648,-22,2018,11,20,11
10718,-21,2018,11,20,12
10657,-20,2018,11,20,13
10685,-20,2018,11,20,14
10349,-19,2018,11,20,15
10216,-19,2018,11,20,16
10366,-19,2018,11,20,17
10770,-19,2018,11,20,18
10882,-19,2018,11,20,19
10922,-19,2018,11,20,20
10964,-19,2018,11,20,21
10965,-19,2018,11,20,22
10764,-20,2018,11,20,23
10205,-20,2018,11,21,0
9836,-21,2018,11,21,1
9971,-24,2018,11,21,2
9982,-24,2018,11,21,3
10079,-25,2018,11,21,4
10017,-25,2018,11,21,5
10088,-25,2018,11,21,6
10267,-24,2018,11,21,7
10366,-24,2018,11,21,8
10596,-23,2018,11,21,9
10835,-23,2018,11,21,10
10873,-21,2018,11,21,11
10888,-20,2018,11,21,12
10892,-18,2018,11,21,13
10599,-17,2018,11,21,14
10538,-16,2018,11,21,15
10373,-16,2018,11,21,16
10563,-16,2018,11,21,17
10884,-18,2018,11,21,18
10982,-18,2018,11,21,19
10912,-19,2018,11,21,20
10929,-18,2018,11,21,21
10942,-17,2018,11,21,22
10725,-17,2018,11,21,23
10630,-15,2018,11,22,0
10387,-16,2018,11,22,1
10200,-16,2018,11,22,2
10153,-13,2018,11,22,3
10110,-12,2018,11,22,4
10136,-11,2018,11,22,5
10106,-11,2018,11,22,6
10284,-13,2018,11,22,7
10346,-14,2018,11,22,8
10455,-15,2018,11,22,9
10643,-12,2018,11,22,10
10557,-11,2018,11,22,11
10593,-10,2018,11,22,12
10604,-9,2018,11,22,13
10535,-8,2018,11,22,14
10442,-8,2018,11,22,15
10290,-7,2018,11,22,16
10512,-6,2018,11,22,17
10736,-7,2018,11,22,18
10962,-6,2018,11,22,19
10945,-6,2018,11,22,20
10889,-6,2018,11,22,21
10908,-6,2018,11,22,22
10478,-5,2018,11,22,23
10338,-5,2018,11,23,0
10147,-6,2018,11,23,1
10150,-6,2018,11,23,2
10024,-6,2018,11,23,3
10045,-6,2018,11,23,4
10102,-6,2018,11,23,5
10108,-6,2018,11,23,6
10124,-6,2018,11,23,7
10105,-6,2018,11,23,8
10435,-6,2018,11,23,9
10709,-6,2018,11,23,10
10738,-5,2018,11,23,11
10666,-5,2018,11,23,12
10686,-5,2018,11,23,13
10727,-4,2018,11,23,14
10560,-4,2018,11,23,15
10453,-4,2018,11,23,16
10540,-4,2018,11,23,17
10685,-4,2018,11,23,18
10865,-4,2018,11,23,19
10873,-3,2018,11,23,20
10772,-3,2018,11,23,21
10789,-3,2018,11,23,22
10653,-3,2018,11,23,23
10331,-3,2018,11,24,0
10042,-3,2018,11,24,1
10065,-3,2018,11,24,2
10032,-5,2018,11,24,3
10036,-8,2018,11,24,4
10077,-11,2018,11,24,5
10046,-12,2018,11,24,6
10065,-9,2018,11,24,7
10037,-6,2018,11,24,8
10163,-6,2018,11,24,9
10365,-5,2018,11,24,10
10349,-5,2018,11,24,11
10441,-5,2018,11,24,12
10117,-5,2018,11,24,13
10025,-4,2018,11,24,14
10026,-4,2018,11,24,15
10104,-4,2018,11,24,16
10107,-4,2018,11,24,17
10127,-4,2018,11,24,18
10645,-4,2018,11,24,19
10594,-4,2018,11,24,20
10640,-4,2018,11,24,21
10680,-4,2018,11,24,22
10383,-4,2018,11,24,23
9964,-3,2018,11,25,0
9711,-3,2018,11,25,1
9707,-4,2018,11,25,2
9729,-4,2018,11,25,3
9733,-4,2018,11,25,4
9656,-5,2018,11,25,5
9686,-7,2018,11,25,6
10412,-6,2018,11,25,7
10530,-7,2018,11,25,8
10560,-7,2018,11,25,9
10567,-7,2018,11,25,10
10909,-7,2018,11,25,11
10984,-7,2018,11,25,12
10976,-7,2018,11,25,13
10946,-7,2018,11,25,14
10550,-7,2018,11,25,15
10687,-8,2018,11,25,16
10923,-8,2018,11,25,17
11003,-8,2018,11,25,18
11141,-9,2018,11,25,19
11161,-9,2018,11,25,20
11186,-9,2018,11,25,21
11161,-10,2018,11,25,22
10984,-10,2018,11,25,23
11041,-10,2018,11,26,0
10654,-10,2018,11,26,1
10284,-10,2018,11,26,2
10298,-10,2018,11,26,3
10262,-11,2018,11,26,4
10177,-11,2018,11,26,5
10228,-11,2018,11,26,6
10309,-13,2018,11,26,7
10642,-15,2018,11,26,8
10743,-16,2018,11,26,9
10913,-18,2018,11,26,10
10901,-18,2018,11,26,11
10878,-16,2018,11,26,12
10814,-14,2018,11,26,13
10559,-13,2018,11,26,14
10732,-12,2018,11,26,15
10477,-12,2018,11,26,16
10746,-12,2018,11,26,17
10952,-13,2018,11,26,18
11174,-12,2018,11,26,19
11169,-13,2018,11,26,20
11140,-13,2018,11,26,21
11113,-15,2018,11,26,22
10861,-16,2018,11,26,23
11001,-14,2018,11,27,0
10727,-11,2018,11,27,1
10547,-13,2018,11,27,2
10401,-16,2018,11,27,3
10406,-17,2018,11,27,4
10399,-19,2018,11,27,5
10481,-19,2018,11,27,6
10761,-21,2018,11,27,7
11163,-22,2018,11,27,8
11049,-22,2018,11,27,9
11159,-18,2018,11,27,10
11075,-18,2018,11,27,11
11109,-16,2018,11,27,12
11099,-13,2018,11,27,13
11093,-12,2018,11,27,14
10924,-11,2018,11,27,15
11045,-11,2018,11,27,16
11095,-12,2018,11,27,17
11082,-15,2018,11,27,18
11137,-16,2018,11,27,19
11156,-17,2018,11,27,20
11149,-18,2018,11,27,21
11095,-18,2018,11,27,22
11088,-19,2018,11,27,23
11006,-18,2018,11,28,0
10931,-19,2018,11,28,1
10772,-19,2018,11,28,2
10813,-20,2018,11,28,3
10894,-20,2018,11,28,4
10945,-21,2018,11,28,5
10909,-21,2018,11,28,6
10897,-22,2018,11,28,7
10818,-20,2018,11,28,8
10751,-20,2018,11,28,9
11148,-19,2018,11,28,10
11101,-17,2018,11,28,11
10757,-15,2018,11,28,12
10694,-13,2018,11,28,13
10614,-12,2018,11,28,14
10548,-11,2018,11,28,15
10524,-10,2018,11,28,16
10477,-12,2018,11,28,17
10504,-13,2018,11,28,18
10558,-14,2018,11,28,19
10569,-14,2018,11,28,20
10518,-15,2018,11,28,21
10907,-15,2018,11,28,22
10788,-16,2018,11,28,23
10661,-15,2018,11,29,0
10455,-15,2018,11,29,1
10328,-15,2018,11,29,2
10234,-10,2018,11,29,3
10300,-14,2018,11,29,4
10388,-14,2018,11,29,5
10589,-13,2018,11,29,6
10679,-14,2018,11,29,7
10675,-15,2018,11,29,8
10813,-16,2018,11,29,9
10976,-17,2018,11,29,10
10932,-15,2018,11,29,11
10943,-13,2018,11,29,12
10937,-12,2018,11,29,13
10915,-11,2018,11,29,14
10837,-9,2018,11,29,15
10854,-8,2018,11,29,16
10884,-9,2018,11,29,17
10976,-12,2018,11,29,18
11107,-16,2018,11,29,19
11067,-16,2018,11,29,20
10915,-16,2018,11,29,21
10947,-17,2018,11,29,22
10913,-18,2018,11,29,23
10800,-18,2018,11,30,0
10735,-19,2018,11,30,1
10408,-20,2018,11,30,2
10309,-21,2018,11,30,3
10368,-21,2018,11,30,4
10404,-22,2018,11,30,5
10490,-22,2018,11,30,6
10506,-22,2018,11,30,7
10814,-23,2018,11,30,8
10883,-23,2018,11,30,9
11088,-21,2018,11,30,10
11162,-19,2018,11,30,11
11123,-16,2018,11,30,12
11116,-15,2018,11,30,13
11159,-13,2018,11,30,14
11141,-12,2018,11,30,15
11077,-11,2018,11,30,16
11096,-12,2018,11,30,17
11100,-14,2018,11,30,18
11076,-16,2018,11,30,19
11128,-16,2018,11,30,20
11154,-17,2018,11,30,21
11136,-18,2018,11,30,22
11093,-18,2018,11,30,23
11053,-17,2018,12,1,0
10724,-17,2018,12,1,1
10599,-17,2018,12,1,2
10415,-15,2018,12,1,3
10444,-15,2018,12,1,4
10335,-15,2018,12,1,5
10056,-15,2018,12,1,6
10047,-15,2018,12,1,7
10035,-16,2018,12,1,8
10070,-16,2018,12,1,9
10286,-13,2018,12,1,10
10401,-12,2018,12,1,11
10478,-11,2018,12,1,12
10499,-10,2018,12,1,13
10301,-9,2018,12,1,14
10472,-8,2018,12,1,15
10541,-8,2018,12,1,16
10613,-9,2018,12,1,17
10722,-9,2018,12,1,18
10896,-9,2018,12,1,19
10903,-9,2018,12,1,20
10893,-9,2018,12,1,21
10951,-10,2018,12,1,22
10816,-12,2018,12,1,23
10433,-12,2018,12,2,0
9775,-11,2018,12,2,1
9985,-12,2018,12,2,2
9992,-11,2018,12,2,3
9972,-12,2018,12,2,4
9998,-12,2018,12,2,5
9915,-12,2018,12,2,6
9977,-10,2018,12,2,7
10021,-9,2018,12,2,8
10350,-8,2018,12,2,9
10658,-8,2018,12,2,10
10906,-7,2018,12,2,11
10917,-5,2018,12,2,12
10925,-5,2018,12,2,13
10856,-4,2018,12,2,14
10875,-4,2018,12,2,15
10908,-4,2018,12,2,16
10854,-3,2018,12,2,17
11034,-3,2018,12,2,18
11195,-3,2018,12,2,19
11175,-3,2018,12,2,20
11172,-3,2018,12,2,21
11019,-3,2018,12,2,22
10624,-2,2018,12,2,23
10298,-1,2018,12,3,0
10139,0,2018,12,3,1
9960,0,2018,12,3,2
9809,-1,2018,12,3,3
9777,-1,2018,12,3,4
9775,-1,2018,12,3,5
9822,-2,2018,12,3,6
9806,-3,2018,12,3,7
10133,-3,2018,12,3,8
10489,-3,2018,12,3,9
10446,-3,2018,12,3,10
10457,-4,2018,12,3,11
10293,-5,2018,12,3,12
10091,-4,2018,12,3,13
10257,-3,2018,12,3,14
10172,-3,2018,12,3,15
10145,-5,2018,12,3,16
10490,-4,2018,12,3,17
10807,-7,2018,12,3,18
10930,-9,2018,12,3,19
10939,-13,2018,12,3,20
11088,-14,2018,12,3,21
10918,-16,2018,12,3,22
10518,-15,2018,12,3,23
10433,-13,2018,12,4,0
9999,-11,2018,12,4,1
9603,-10,2018,12,4,2
9449,-10,2018,12,4,3
9590,-10,2018,12,4,4
9670,-10,2018,12,4,5
9725,-10,2018,12,4,6
9732,-9,2018,12,4,7
10278,-9,2018,12,4,8
10299,-9,2018,12,4,9
10575,-9,2018,12,4,10
10551,-8,2018,12,4,11
10504,-8,2018,12,4,12
10386,-7,2018,12,4,13
10218,-6,2018,12,4,14
10385,-6,2018,12,4,15
10324,-6,2018,12,4,16
10616,-6,2018,12,4,17
10827,-6,2018,12,4,18
10902,-6,2018,12,4,19
10865,-6,2018,12,4,20
10906,-6,2018,12,4,21
10866,-6,2018,12,4,22
10645,-6,2018,12,4,23
10256,-6,2018,12,5,0
9917,-6,2018,12,5,1
9584,-7,2018,12,5,2
9589,-7,2018,12,5,3
9614,-8,2018,12,5,4
9597,-7,2018,12,5,5
9676,-7,2018,12,5,6
10039,-7,2018,12,5,7
10225,-6,2018,12,5,8
10307,-6,2018,12,5,9
10543,-6,2018,12,5,10
10565,-5,2018,12,5,11
10324,-5,2018,12,5,12
10251,-4,2018,12,5,13
10287,-5,2018,12,5,14
10333,-6,2018,12,5,15
10274,-7,2018,12,5,16
10870,-9,2018,12,5,17
11009,-10,2018,12,5,18
11068,-12,2018,12,5,19
10715,-10,2018,12,5,20
10658,-9,2018,12,5,21
10566,-11,2018,12,5,22
10421,-12,2018,12,5,23
10231,-11,2018,12,6,0
9632,-12,2018,12,6,1
9263,-14,2018,12,6,2
9306,-15,2018,12,6,3
9287,-16,2018,12,6,4
9275,-17,2018,12,6,5
9291,-18,2018,12,6,6
9651,-18,2018,12,6,7
9920,-19,2018,12,6,8
10033,-18,2018,12,6,9
10460,-16,2018,12,6,10
10548,-12,2018,12,6,11
10543,-9,2018,12,6,12
10528,-7,2018,12,6,13
10386,-5,2018,12,6,14
10419,-4,2018,12,6,15
10210,-3,2018,12,6,16
10674,-2,2018,12,6,17
10893,-2,2018,12,6,18
10870,-2,2018,12,6,19
10832,-2,2018,12,6,20
10746,-1,2018,12,6,21
10657,-1,2018,12,6,22
10530,-1,2018,12,6,23
10313,-2,2018,12,7,0
9793,-2,2018,12,7,1
9641,-1,2018,12,7,2
9641,-2,2018,12,7,3
9530,-2,2018,12,7,4
9406,-2,2018,12,7,5
9399,-2,2018,12,7,6
9398,-2,2018,12,7,7
9505,-2,2018,12,7,8
9875,-2,2018,12,7,9
10279,-2,2018,12,7,10
10260,-2,2018,12,7,11
10244,-1,2018,12,7,12
10244,-1,2018,12,7,13
10278,0,2018,12,7,14
10270,-1,2018,12,7,15
10197,-1,2018,12,7,16
10410,-1,2018,12,7,17
10660,-1,2018,12,7,18
10683,-2,2018,12,7,19
10629,-2,2018,12,7,20
10659,-1,2018,12,7,21
10389,-1,2018,12,7,22
10221,-1,2018,12,7,23
10129,-1,2018,12,8,0
10109,-1,2018,12,8,1
9867,-1,2018,12,8,2
9855,-1,2018,12,8,3
9718,-1,2018,12,8,4
9652,-1,2018,12,8,5
9575,-2,2018,12,8,6
9566,-4,2018,12,8,7
9555,-5,2018,12,8,8
10127,-6,2018,12,8,9
10101,-6,2018,12,8,10
10286,-6,2018,12,8,11
10418,-5,2018,12,8,12
10345,-4,2018,12,8,13
10393,-4,2018,12,8,14
10529,-3,2018,12,8,15
10553,-3,2018,12,8,16
10681,-4,2018,12,8,17
10954,-5,2018,12,8,18
10986,-6,2018,12,8,19
10954,-6,2018,12,8,20
10953,-6,2018,12,8,21
10748,-7,2018,12,8,22
10483,-8,2018,12,8,23
10228,-7,2018,12,9,0
9892,-7,2018,12,9,1
9957,-8,2018,12,9,2
9783,-7,2018,12,9,3
9833,-9,2018,12,9,4
9817,-10,2018,12,9,5
9790,-10,2018,12,9,6
9904,-9,2018,12,9,7
10362,-10,2018,12,9,8
10771,-10,2018,12,9,9
10762,-10,2018,12,9,10
10752,-8,2018,12,9,11
10646,-8,2018,12,9,12
10250,-6,2018,12,9,13
10456,-5,2018,12,9,14
10486,-4,2018,12,9,15
10618,-4,2018,12,9,16
10647,-5,2018,12,9,17
11005,-8,2018,12,9,18
11002,-10,2018,12,9,19
10996,-11,2018,12,9,20
10899,-12,2018,12,9,21
10806,-12,2018,12,9,22
10734,-13,2018,12,9,23
10223,-13,2018,12,10,0
9914,-13,2018,12,10,1
9964,-12,2018,12,10,2
9932,-13,2018,12,10,3
10293,-12,2018,12,10,4
9964,-11,2018,12,10,5
9981,-12,2018,12,10,6
10141,-12,2018,12,10,7
10393,-12,2018,12,10,8
10428,-13,2018,12,10,9
10592,-14,2018,12,10,10
10597,-13,2018,12,10,11
10688,-11,2018,12,10,12
10558,-10,2018,12,10,13
10496,-10,2018,12,10,14
10646,-9,2018,12,10,15
10440,-9,2018,12,10,16
10875,-9,2018,12,10,17
10877,-10,2018,12,10,18
10908,-11,2018,12,10,19
10870,-11,2018,12,10,20
10988,-12,2018,12,10,21
11043,-13,2018,12,10,22
10803,-13,2018,12,10,23
10706,-14,2018,12,11,0
10252,-12,2018,12,11,1
9939,-10,2018,12,11,2
9912,-10,2018,12,11,3
10541,-10,2018,12,11,4
9961,-13,2018,12,11,5
9910,-14,2018,12,11,6
10057,-14,2018,12,11,7
10479,-15,2018,12,11,8
10813,-16,2018,12,11,9
11185,-15,2018,12,11,10
11211,-14,2018,12,11,11
11141,-11,2018,12,11,12
10916,-11,2018,12,11,13
10835,-10,2018,12,11,14
10918,-9,2018,12,11,15
10723,-9,2018,12,11,16
11161,-10,2018,12,11,17
11109,-12,2018,12,11,18
11181,-11,2018,12,11,19
11107,-11,2018,12,11,20
11096,-12,2018,12,11,21
11031,-12,2018,12,11,22
10903,-12,2018,12,11,23
10767,-11,2018,12,12,0
10631,-10,2018,12,12,1
10243,-7,2018,12,12,2
10905,-7,2018,12,12,3
10914,-6,2018,12,12,4
10305,-5,2018,12,12,5
10358,-4,2018,12,12,6
10390,-4,2018,12,12,7
10384,-4,2018,12,12,8
10615,-3,2018,12,12,9
10970,-3,2018,12,12,10
10946,-3,2018,12,12,11
10870,-3,2018,12,12,12
11039,-3,2018,12,12,13
10859,-2,2018,12,12,14
10884,-2,2018,12,12,15
10672,-3,2018,12,12,16
11103,-3,2018,12,12,17
11255,-3,2018,12,12,18
11371,-3,2018,12,12,19
11250,-2,2018,12,12,20
11258,-3,2018,12,12,21
11054,-4,2018,12,12,22
10670,-5,2018,12,12,23
10478,-6,2018,12,13,0
10281,-8,2018,12,13,1
9904,-9,2018,12,13,2
9934,-9,2018,12,13,3
9917,-10,2018,12,13,4
9989,-10,2018,12,13,5
10013,-11,2018,12,13,6
10286,-11,2018,12,13,7
10416,-11,2018,12,13,8
10556,-11,2018,12,13,9
10592,-12,2018,12,13,10
10497,-14,2018,12,13,11
10589,-11,2018,12,13,12
10342,-12,2018,12,13,13
10312,-12,2018,12,13,14
10433,-12,2018,12,13,15
10459,-12,2018,12,13,16
10837,-13,2018,12,13,17
11269,-15,2018,12,13,18
11362,-15,2018,12,13,19
10999,-15,2018,12,13,20
10976,-16,2018,12,13,21
10888,-15,2018,12,13,22
10707,-14,2018,12,13,23
10506,-15,2018,12,14,0
10272,-17,2018,12,14,1
10088,-17,2018,12,14,2
10098,-15,2018,12,14,3
10149,-17,2018,12,14,4
10094,-18,2018,12,14,5
10103,-20,2018,12,14,6
10084,-20,2018,12,14,7
10469,-21,2018,12,14,8
10369,-21,2018,12,14,9
10456,-19,2018,12,14,10
10633,-16,2018,12,14,11
10788,-12,2018,12,14,12
10704,-10,2018,12,14,13
10870,-8,2018,12,14,14
10765,-7,2018,12,14,15
10860,-7,2018,12,14,16
10929,-8,2018,12,14,17
11425,-9,2018,12,14,18
11492,-12,2018,12,14,19
11241,-13,2018,12,14,20
11259,-14,2018,12,14,21
11113,-15,2018,12,14,22
10946,-17,2018,12,14,23
10834,-17,2018,12,15,0
10857,-18,2018,12,15,1
10607,-19,2018,12,15,2
10457,-20,2018,12,15,3
10254,-20,2018,12,15,4
10234,-20,2018,12,15,5
10203,-20,2018,12,15,6
10197,-20,2018,12,15,7
10201,-21,2018,12,15,8
10575,-21,2018,12,15,9
10678,-21,2018,12,15,10
10898,-20,2018,12,15,11
10896,-18,2018,12,15,12
10880,-15,2018,12,15,13
10807,-14,2018,12,15,14
10761,-12,2018,12,15,15
10848,-12,2018,12,15,16
10843,-14,2018,12,15,17
11328,-16,2018,12,15,18
11416,-17,2018,12,15,19
11409,-17,2018,12,15,20
11384,-17,2018,12,15,21
11254,-17,2018,12,15,22
10915,-17,2018,12,15,23
10676,-16,2018,12,16,0
10638,-16,2018,12,16,1
10548,-17,2018,12,16,2
10555,-16,2018,12,16,3
10586,-15,2018,12,16,4
10569,-15,2018,12,16,5
10431,-15,2018,12,16,6
10493,-14,2018,12,16,7
10592,-13,2018,12,16,8
10582,-13,2018,12,16,9
11147,-13,2018,12,16,10
11236,-13,2018,12,16,11
11291,-12,2018,12,16,12
11098,-12,2018,12,16,13
10949,-11,2018,12,16,14
10881,-11,2018,12,16,15
10882,-11,2018,12,16,16
11060,-13,2018,12,16,17
11403,-14,2018,12,16,18
11412,-13,2018,12,16,19
11375,-14,2018,12,16,20
11403,-13,2018,12,16,21
11223,-13,2018,12,16,22
11151,-13,2018,12,16,23
10727,-12,2018,12,17,0
10210,-12,2018,12,17,1
10133,-12,2018,12,17,2
10162,-11,2018,12,17,3
10235,-11,2018,12,17,4
10263,-11,2018,12,17,5
10254,-11,2018,12,17,6
10427,-12,2018,12,17,7
10533,-12,2018,12,17,8
10630,-12,2018,12,17,9
11014,-13,2018,12,17,10
11206,-13,2018,12,17,11
11185,-11,2018,12,17,12
11069,-10,2018,12,17,13
11031,-10,2018,12,17,14
10989,-9,2018,12,17,15
10858,-9,2018,12,17,16
11046,-8,2018,12,17,17
11404,-8,2018,12,17,18
11397,-8,2018,12,17,19
11406,-7,2018,12,17,20
11422,-6,2018,12,17,21
11439,-6,2018,12,17,22
11308,-6,2018,12,17,23
10867,-7,2018,12,18,0
10469,-7,2018,12,18,1
10463,-7,2018,12,18,2
10215,-7,2018,12,18,3
10325,-7,2018,12,18,4
10272,-7,2018,12,18,5
10317,-7,2018,12,18,6
10443,-7,2018,12,18,7
10656,-7,2018,12,18,8
10813,-7,2018,12,18,9
11182,-7,2018,12,18,10
11268,-7,2018,12,18,11
11229,-7,2018,12,18,12
11166,-7,2018,12,18,13
11063,-7,2018,12,18,14
10879,-7,2018,12,18,15
10900,-7,2018,12,18,16
11194,-7,2018,12,18,17
11624,-7,2018,12,18,18
11627,-8,2018,12,18,19
11601,-8,2018,12,18,20
11568,-9,2018,12,18,21
11440,-9,2018,12,18,22
10926,-10,2018,12,18,23
10745,-10,2018,12,19,0
10369,-9,2018,12,19,1
10088,-10,2018,12,19,2
10100,-9,2018,12,19,3
10556,-9,2018,12,19,4
10070,-9,2018,12,19,5
10090,-8,2018,12,19,6
10082,-6,2018,12,19,7
10469,-6,2018,12,19,8
10657,-6,2018,12,19,9
10866,-6,2018,12,19,10
10980,-6,2018,12,19,11
10994,-5,2018,12,19,12
11001,-5,2018,12,19,13
10941,-5,2018,12,19,14
10992,-4,2018,12,19,15
11025,-4,2018,12,19,16
11347,-4,2018,12,19,17
11486,-5,2018,12,19,18
11477,-7,2018,12,19,19
11491,-7,2018,12,19,20
11464,-9,2018,12,19,21
11379,-9,2018,12,19,22
11231,-11,2018,12,19,23
10397,-10,2018,12,20,0
10182,-8,2018,12,20,1
10088,-7,2018,12,20,2
10672,-6,2018,12,20,3
10129,-5,2018,12,20,4
10104,-5,2018,12,20,5
10116,-6,2018,12,20,6
10666,-6,2018,12,20,7
10257,-5,2018,12,20,8
10645,-4,2018,12,20,9
11164,-3,2018,12,20,10
10960,-3,2018,12,20,11
10840,-3,2018,12,20,12
10900,-3,2018,12,20,13
10785,-2,2018,12,20,14
10823,-2,2018,12,20,15
10815,-2,2018,12,20,16
11110,-2,2018,12,20,17
11509,-2,2018,12,20,18
11598,-2,2018,12,20,19
11393,-2,2018,12,20,20
11390,-2,2018,12,20,21
10963,-3,2018,12,20,22
10745,-3,2018,12,20,23
10483,-3,2018,12,21,0
10113,-4,2018,12,21,1
10119,-5,2018,12,21,2
9908,-7,2018,12,21,3
9826,-7,2018,12,21,4
9810,-7,2018,12,21,5
9788,-7,2018,12,21,6
9809,-8,2018,12,21,7
10196,-8,2018,12,21,8
10255,-8,2018,12,21,9
10264,-8,2018,12,21,10
10242,-9,2018,12,21,11
10495,-9,2018,12,21,12
10550,-9,2018,12,21,13
10560,-9,2018,12,21,14
10629,-8,2018,12,21,15
10639,-9,2018,12,21,16
10952,-9,2018,12,21,17
11158,-10,2018,12,21,18
11147,-10,2018,12,21,19
11037,-11,2018,12,21,20
10966,-12,2018,12,21,21
10637,-13,2018,12,21,22
10522,-13,2018,12,21,23
10049,-14,2018,12,22,0
10024,-14,2018,12,22,1
9964,-14,2018,12,22,2
9865,-14,2018,12,22,3
9860,-15,2018,12,22,4
9805,-16,2018,12,22,5
9946,-16,2018,12,22,6
9970,-17,2018,12,22,7
10105,-17,2018,12,22,8
10078,-16,2018,12,22,9
10097,-16,2018,12,22,10
10118,-16,2018,12,22,11
10110,-15,2018,12,22,12
10129,-15,2018,12,22,13
10120,-14,2018,12,22,14
10252,-14,2018,12,22,15
10431,-15,2018,12,22,16
10657,-15,2018,12,22,17
10977,-17,2018,12,22,18
10967,-18,2018,12,22,19
10923,-17,2018,12,22,20
10981,-18,2018,12,22,21
10819,-18,2018,12,22,22
10518,-19,2018,12,22,23
10367,-20,2018,12,23,0
10322,-19,2018,12,23,1
10225,-20,2018,12,23,2
10043,-16,2018,12,23,3
10029,-18,2018,12,23,4
10044,-20,2018,12,23,5
10144,-21,2018,12,23,6
10194,-21,2018,12,23,7
10327,-23,2018,12,23,8
10623,-24,2018,12,23,9
10928,-24,2018,12,23,10
11133,-22,2018,12,23,11
11153,-18,2018,12,23,12
11079,-17,2018,12,23,13
10904,-15,2018,12,23,14
10833,-14,2018,12,23,15
10830,-14,2018,12,23,16
10882,-15,2018,12,23,17
11300,-16,2018,12,23,18
11358,-16,2018,12,23,19
11374,-15,2018,12,23,20
11360,-13,2018,12,23,21
11199,-10,2018,12,23,22
11217,-10,2018,12,23,23
10974,-11,2018,12,24,0
10320,-10,2018,12,24,1
10122,-8,2018,12,24,2
9964,-7,2018,12,24,3
9969,-6,2018,12,24,4
9974,-6,2018,12,24,5
10014,-6,2018,12,24,6
10001,-5,2018,12,24,7
10535,-5,2018,12,24,8
10977,-5,2018,12,24,9
11190,-6,2018,12,24,10
11329,-6,2018,12,24,11
11066,-6,2018,12,24,12
11000,-5,2018,12,24,13
10834,-6,2018,12,24,14
10951,-5,2018,12,24,15
10968,-4,2018,12,24,16
10947,-4,2018,12,24,17
11191,-5,2018,12,24,18
11597,-8,2018,12,24,19
11599,-8,2018,12,24,20
11561,-8,2018,12,24,21
11447,-9,2018,12,24,22
11128,-10,2018,12,24,23
10741,-9,2018,12,25,0
10949,-8,2018,12,25,1
10118,-9,2018,12,25,2
10119,-9,2018,12,25,3
10114,-10,2018,12,25,4
10111,-12,2018,12,25,5
10126,-12,2018,12,25,6
10453,-11,2018,12,25,7
10983,-10,2018,12,25,8
11022,-12,2018,12,25,9
11540,-13,2018,12,25,10
11398,-13,2018,12,25,11
11154,-14,2018,12,25,12
10950,-13,2018,12,25,13
10855,-12,2018,12,25,14
10958,-12,2018,12,25,15
10833,-12,2018,12,25,16
11257,-13,2018,12,25,17
11532,-13,2018,12,25,18
11709,-16,2018,12,25,19
11728,-17,2018,12,25,20
11697,-17,2018,12,25,21
11508,-17,2018,12,25,22
11118,-17,2018,12,25,23
10890,-19,2018,12,26,0
10494,-19,2018,12,26,1
10360,-21,2018,12,26,2
10355,-21,2018,12,26,3
10356,-21,2018,12,26,4
10180,-20,2018,12,26,5
10264,-17,2018,12,26,6
10394,-16,2018,12,26,7
10642,-18,2018,12,26,8
10677,-19,2018,12,26,9
11087,-20,2018,12,26,10
10904,-20,2018,12,26,11
10798,-17,2018,12,26,12
10620,-18,2018,12,26,13
10551,-15,2018,12,26,14
10581,-14,2018,12,26,15
10622,-14,2018,12,26,16
10825,-16,2018,12,26,17
11343,-16,2018,12,26,18
11641,-17,2018,12,26,19
11517,-16,2018,12,26,20
11507,-15,2018,12,26,21
11426,-15,2018,12,26,22
11153,-15,2018,12,26,23
10800,-15,2018,12,27,0
10503,-13,2018,12,27,1
10197,-13,2018,12,27,2
9888,-16,2018,12,27,3
9811,-16,2018,12,27,4
9888,-14,2018,12,27,5
9822,-14,2018,12,27,6
